7.956,9.0457,9.8465,9.7044,9.9402,10.381,10.018,10.14,10.484,10.381,10.201,10.732,10.216,10.216,10.018,10.246,10.616,10.336,10.246,10.201,10.917,10.689,11.072,11.442,10.917,11.03,11.169,9.9402,8.7859,7.956,10.543,12.573,13.747,13.724,13.668,13.079,13.114,12.338,12.021,11.774,11.183,11.682,11.455,10.789,10.917,11.183,11.251,11.251,11.722,12.425,12.793,12.425,12.671,12.425,12.237,11.879,12.425,11.442,10.572,8.6976,11.183,12.889,15.258,15.999,17.046,16.964,16.153,16.521,16.2,16.343,15.369,15.658,16.343,16.9,16.521,16.124,16.114,16.707,17.118,18.202,19.575,19.096,19.575,20.127,19.709,19.456,19.732,17.154,15.648,13.668
8.6014,9.9269,10.592,10.902,11.136,11.338,11.668,11.577,11.352,11.15,11.577,11.861,11.352,11.352,10.477,10.902,11.027,10.93,11.027,10.902,12.127,11.707,12.164,12.677,12.189,12.026,12.127,11.681,10.448,8.0175,11.681,13.766,15.23,15.594,15.12,14.775,14.317,13.6,13.307,12.808,12.374,12.313,13.089,12.089,11.681,12.226,12.313,12.843,13.622,14.039,14.454,14.071,14.157,14.537,13.865,13.238,13.941,12.808,11.458,10.123,12.164,14.662,16.529,17.629,19.716,18.633,17.792,18.238,16.963,17.491,16.565,17.758,18.633,17.491,17.629,17.834,17.291,18.379,19.273,20.493,21.929,21.383,22.005,22.496,21.784,21.383,22.033,19.265,18.037,14.775
8.8823,10.112,10.481,10.934,11.14,11.463,11.235,11.917,11.776,12.131,11.62,11.685,11.581,10.934,11.343,10.823,11.789,11.685,11.356,11.568,12.081,11.581,11.711,12.682,12.081,12.318,12.318,11.62,9.9307,8.4085,11.917,14.044,14.965,15.236,15.126,14.832,14.163,13.605,13.403,12.907,13.232,12.86,11.685,12.379,11.789,12.682,12.86,12.777,13.14,13.244,14.29,13.244,13.605,14.322,13.312,13.414,13.903,12.682,11.789,10.052,12.231,14.543,16.97,18.187,18.411,18.311,18.476,17.42,17.765,16.853,17.875,17.218,17.533,18.212,17.799,17.985,18.311,18.802,19.122,19.122,20.998,20.736,21.547,22.712,21.285,20.976,20.94,19.019,17.636,15.126
8.8496,10.618,10.416,10.503,11.04,11.38,11.178,11.38,11.606,11.527,11.852,11.527,10.888,11.178,10.604,11.164,10.957,11.096,10.957,11.164,11.814,12.195,12.157,12.709,12.588,12.056,12.22,11.736,9.7819,8.6229,11.606,14.106,14.584,14.915,15.467,14.864,14.074,13.443,13.34,13.272,12.119,12.056,12.709,11.801,12.6,12.405,12.344,12.612,12.923,13.845,14.149,13.634,13.634,13.443,13.578,12.993,12.934,12.804,11.891,9.9976,11.814,15.614,16.236,17.246,18.425,18.082,17.457,17.325,17.041,18.35,16.607,17.325,17.544,19.011,17.673,18.753,18.225,18.753,20.455,20.313,21.536,21.873,22.143,22.417,21.691,21.02,20.67,19.329,18.023,14.996
7.8083,8.9876,9.1243,10.075,9.7316,10.228,10.393,10.029,10.075,10.628,10.585,9.8422,9.4737,10.258,9.7156,10.213,10.152,10.348,10.075,9.9049,10.585,10.628,11.182,10.972,10.744,10.802,11.043,10.228,8.9184,7.7286,10.585,12.698,13.908,13.455,14.432,13.188,12.551,12.686,12.252,11.906,11.14,11.043,11.182,11.014,10.958,10.555,11.469,11.469,11.469,12.71,12.844,12.502,12.551,12.252,12.252,12.252,11.788,11.469,10.686,8.9703,10.686,13.762,14.183,14.969,16.736,16.362,15.911,15.587,16.133,16.143,14.603,15.113,16.248,14.729,15.911,16.371,16.596,16.171,16.92,18.358,19.375,18.767,18.988,19.431,19.029,19.311,19.207,17.592,15.347,13.094
8.9692,9.6223,10.293,11.359,11.019,11.359,11.074,11.465,11.359,11.919,11.688,11.156,11.238,11.791,10.825,10.867,10.978,11.584,10.978,11.088,11.868,11.584,12.196,12.851,12.234,12.467,12.43,10.978,9.7477,8.5534,11.359,13.949,14.462,15.662,15.466,14.671,14.047,13.608,13.096,13.003,12.863,12.564,12.684,12.084,11.584,12.196,12.576,12.968,13.143,13.406,14.546,13.507,13.774,13.507,13.608,13.417,13.417,13.003,11.688,9.8098,12.43,14.462,16.279,17.397,18.717,18.39,18.34,18.315,17.743,18.315,17.018,17.107,18.34,17.301,17.116,18.048,17.879,18.174,19.102,20.445,21.261,20.748,22.162,22.149,21.817,21.196,21.438,19.276,17.116,14.671
8.3951,9.982,10.118,10.602,11.147,11.692,11.588,11.469,11.898,11.627,11.509,11.092,10.982,10.857,11.023,11.309,11.588,10.94,11.147,11.363,11.692,11.627,12.201,11.872,11.924,12.126,11.924,11.349,9.386,8.2675,11.679,13.954,14.676,15.531,14.922,14.892,13.878,13.456,13.512,12.855,12.435,12.855,11.898,12.689,12.238,13.147,12.973,13.147,13.41,13.342,12.784,13.274,13.779,13.274,13.512,13.066,13.066,12.725,11.469,9.982,12.101,15.134,16.069,17.298,17.646,18.222,17.995,17.516,17.995,17.611,17.749,17.516,16.907,18.748,17.945,19.416,18.965,19.029,19.572,19.385,20.236,21.804,21.439,21.86,21.009,20.835,20.578,19.673,16.663,15.472
8.0303,8.9089,8.9782,9.2167,9.8666,10.506,10.267,10.357,10.084,10.357,10.161,9.5796,10.267,10.222,9.5796,10.084,9.9136,10.084,10.267,10.038,10.638,10.594,11.024,11.192,11.274,10.565,10.939,10.237,9.3337,7.491,10.461,12.363,13.92,13.965,13.775,13.479,12.363,12.262,11.812,11.274,11.479,11.465,11.274,11.274,10.638,10.638,11.479,11.357,12.046,12.161,12.224,12.161,12.224,12.697,12.046,11.812,12.599,11.357,10.754,8.9782,11.955,13.752,15.126,16.452,15.954,16.386,16.262,16.186,16.186,15.075,15.044,16.186,15.147,16.386,16.489,16.527,16.489,17.153,18.128,17.395,19.062,19.936,19.874,20.93,18.841,19.2,19.392,17.896,16.186,13.965
8.6169,10.106,10.474,10.9,10.518,11.782,11.574,11.704,12.161,11.704,11.065,10.927,10.689,11.574,10.927,11.065,11.782,11.228,11.613,11.147,11.858,12.074,11.665,12.566,12.186,12.186,11.909,11.024,10.106,8.276,11.613,14.035,15.026,15.187,15.026,14.356,14.482,13.674,13.774,12.899,12.852,12.371,11.858,12.887,11.782,11.884,12.805,13.051,13.235,12.993,13.774,13.63,13.774,13.674,13.258,13.258,13.224,12.993,11.665,10.151,12.769,15.266,16.643,18.175,18.333,18.465,18.058,17.923,18.498,17.625,17.907,18.242,18.325,18.033,17.286,18.701,19.276,18.75,20.009,19.734,21.413,21.421,22.294,22.409,21.25,21.378,21.533,19.948,17.771,15.187
8.8755,10.12,10.574,11.009,10.926,11.132,11.454,11.767,11.611,11.227,10.688,11.227,11.78,11.064,11.334,10.967,11.572,11.348,11.146,11.572,11.664,11.818,11.857,12.37,12.308,11.882,12.072,11.348,9.7538,8.1828,12.122,13.794,14.974,15.412,15.304,14.687,14.354,13.617,13.595,12.85,12.552,12.708,12.455,12.122,12.022,12.37,12.418,12.552,13.256,13.233,13.772,13.628,13.21,14.033,13.21,12.897,13.494,12.576,11.78,10.12,12.479,15.224,16.559,18.33,18.788,18.788,18.691,18.231,17.406,17.751,17.24,18.03,18.372,18.322,18.03,19.202,18.297,18.715,19.147,20.036,21.685,21.914,22.46,22.755,21.81,21.81,21.643,19.693,17.725,15.034
