4.0482,4.2348,4.7834,5.0046,5.2459,5.1266,5.2459,4.751,4.9736,4.751,4.4831,4.0482,3.7302,3.3364,3.7302,2.8354,2.9945,2.7803,2.2243,2.4868,3.3824,3.2424,3.3824,3.1456,3.3364,2.9945,3.2424,2.2927,2.2927,1.7584,8.2102,10.492,11.121,12.029,11.978,12.496,11.978,11.978,12.195,12.195,11.611,11.571,10.696,11.822,11.978,11.783,12.195,12.145,12.496,12.434,12.68,12.898,12.246,12.802,12.607,12.838,13.264,12.496,11.796,10.551,13.217,16.24,17.558,17.452,19.174,18.559,18.24,18.426,18.89,17.829,17.021,16.83,15.738,15.51,15.816,16.164,16.719,16.514,16.719,16.682,17.558,17.584,16.912,17.461,17.461,18.104,17.829,17.175,15.933,13.734
4.0469,4.7169,5.2736,4.7495,4.7819,5.003,5.1251,4.4471,4.7819,4.584,4.2335,4.0469,3.2414,2.8345,2.9936,3.5158,2.486,2.486,2.9936,2.7795,2.8345,2.7795,2.9936,2.9936,3.2414,2.7795,3.2414,2.7795,1.7579,1.7579,8.3384,10.144,11.256,12.343,12.242,12.343,11.884,12.204,11.46,11.935,11.46,11.727,11.46,11.567,11.46,11.935,12.141,11.935,13.365,12.688,12.834,12.688,13.213,13.178,12.541,12.676,13.908,13.178,11.727,10.693,13.763,16.044,18.209,18.512,18.753,18.687,18.9,17.797,18.039,16.359,16.584,16.824,16.349,15.723,15.375,16.5,16.044,16.5,17.125,16.971,17.666,17.927,17.411,17.402,17.446,17.411,18.235,17.927,16.207,14.172
4.0064,4.4793,5.0311,4.7144,5.1223,4.7794,5.1223,4.9694,5.2708,4.4793,4.2313,4.4793,3.9286,3.1429,2.992,2.4847,2.778,2.833,3.1429,2.833,2.992,2.833,3.727,3.3795,3.5575,3.3795,2.778,2.3572,2.2908,2.3572,8.2032,10.687,11.028,12.134,11.968,12.423,11.773,11.929,11.773,11.968,11.181,11.332,11.89,11.681,11.968,12.185,11.454,12.019,12.887,13.38,12.827,12.572,12.791,12.596,12.791,12.97,13.99,13.438,11.929,10.335,13.923,16.677,17.727,18.898,18.743,18.569,18.41,18.089,18.343,16.934,17.304,17.446,16.35,16.491,16.341,16.122,16.5,16.705,17.007,16.815,16.797,17.657,17.917,18.469,17.437,18.089,18.14,17.366,16.15,14.456
3.9284,4.231,4.7791,5,4.7791,5.2705,4.7467,4.969,4.5812,4.479,4.0445,4.0062,3.3793,2.7778,3.2394,3.3333,2.7778,2.8328,2.4845,2.9918,2.9918,2.9918,3.2394,3.3793,3.1427,2.9918,2.7778,2.7778,2.0031,2.0031,8.2027,10.482,11.125,12.197,12.184,11.993,12.019,11.785,12.335,12.335,11.56,11.453,11.249,11.772,11.719,12.235,12.235,12.97,12.778,13.356,13.345,12.97,13.345,12.97,13.38,13.112,13.529,12.534,11.785,10.379,13.665,16.226,18.088,18.987,18.342,18.333,18.922,18.468,18.028,17.542,17.258,16.997,16.339,16.574,15.889,15.909,16.49,16.574,17.436,16.869,17.159,17.656,17.726,18.088,17.445,17.778,18.028,17.436,16.264,14.444
3.3357,4.6533,5.2025,5.401,5.1735,5.2025,5.1735,5.0559,5.1735,4.5222,4.2831,3.9924,3.1977,3.1977,2.7963,3.1977,2.4525,2.2611,2.742,3.2904,3.1022,3.3357,3.5114,3.2904,3.1022,2.9532,2.7963,2.742,1.7342,1.7342,8.531,10.549,11.62,12.176,12.114,12.802,12.625,12.433,12.114,11.736,11.723,12.04,11.813,12.139,12.077,12.262,12.791,12.661,13.253,13.253,13.566,13.081,13.444,14.152,13.343,13.081,14.237,13.354,12.505,11.305,14.395,16.652,18.394,19.036,19.389,18.718,19.155,18.718,18.229,18.556,17.316,17.66,17.583,15.53,15.207,16.497,15.988,16.138,17.66,18.105,19.005,18.653,18.262,18.105,17.854,18.653,18.426,17.702,16.652,14.237
4.0031,3.8859,4.743,5.2371,4.5777,5.118,4.9962,4.7754,5.118,4.4756,4.0414,3.2369,3.3767,2.7757,2.8306,2.9895,2.4826,2.2889,2.9895,2.7757,2.7757,3.3308,3.5546,3.3767,2.4826,2.4826,2.8306,2.4826,2.0016,2.2205,8.327,10.191,10.949,11.71,12.225,12.524,12.188,12.124,11.919,12.124,11.241,11.322,12.326,11.71,11.431,12.475,12.683,12.175,12.475,13.195,13.518,13.415,13.518,12.912,13.195,13.346,13.878,13.335,11.919,10.008,13.923,15.897,18.21,19.005,18.125,19.118,18.611,18.014,17.642,17.877,17.431,16.654,15.79,17.245,16.012,16.801,16.654,16.737,17.773,17.289,18.125,17.842,18.21,18.62,16.947,17.555,18.611,18.125,16.251,14.218
3.863,4.3101,5.2353,4.715,5.2062,5.0878,4.7472,5.0878,4.7472,4.5507,3.9795,3.3568,2.9718,3.2178,2.7593,2.468,2.2753,2.8139,2.7593,3.3111,2.7593,2.8139,3.2178,2.8139,3.1217,2.8139,2.9718,2.7593,2.2753,1.9897,8.6202,10.996,11.523,12.253,12.74,12.487,12.705,12.103,12.153,12.253,11.913,11.849,12.608,12.216,12.153,12.45,12.34,13.117,13.438,13.348,13.652,13.928,13.29,13.708,13.807,13.708,14.07,13.336,12.116,10.884,14.569,17.116,18.51,19.526,19.511,19.307,19.029,18.763,17.814,17.607,17.425,18.102,17.187,17.187,16.537,17.134,17.143,17.187,17.564,18.219,19.125,18.795,18.876,19.053,18.102,18.836,19.526,18.51,16.811,14.992
3.7004,4.7452,4.4473,4.7452,4.5488,4.713,4.9338,4.5488,4.7452,4.4473,4.3083,3.9005,3.7004,2.9706,3.3554,2.7581,2.2744,2.7581,2.2744,2.4669,2.7581,2.9706,2.9706,3.4887,3.3554,3.1204,2.8127,2.2744,2.4669,2.2065,8.6342,10.539,11.169,12.396,13.112,12.248,12.795,12.579,12.795,12.699,12.335,11.636,12.735,12.098,12.098,12.687,12.482,12.699,13.285,13.889,14.128,13.342,13.79,13.342,14.128,13.79,14.128,13.433,12.445,10.991,14.31,17.109,18.262,19.774,19.338,19.643,18.884,18.666,17.531,17.789,17.531,17.444,16.876,16.993,17.531,17.038,16.75,17.763,18.337,18.035,19.053,18.543,18.852,18.763,18.868,19.125,19.315,18.212,16.53,14.563
3.4982,4.0268,4.32,5.2474,4.7259,4.4594,4.5612,4.32,4.4594,4.7581,4.0268,3.4982,3.3645,2.7656,2.2806,2.7656,2.8204,1.9943,2.4736,2.2806,2.7656,2.9787,2.9787,3.1289,2.8204,3.2252,3.2252,2.2806,1.6594,1.7491,8.4249,10.199,11.403,12.08,11.837,11.629,12.181,12.281,12.43,11.94,11.668,11.55,11.668,12.613,11.837,11.733,12.613,12.219,12.96,12.77,13.321,13.275,13.321,13.927,13.054,13.298,13.993,13.321,12.479,10.951,13.993,16.427,18.085,18.387,19.618,18.92,18.312,18.552,18.118,17.648,16.823,17.28,17.289,15.664,15.839,16.268,16.343,16.343,16.85,17.872,18.194,17.838,18.659,18.839,18.287,18.486,19.24,17.578,16.501,14.004
3.7195,3.9983,4.4358,4.7697,4.7374,4.9593,4.9593,4.5723,3.9983,3.9207,3.5503,3.3727,3.2331,2.8272,2.7723,2.7723,2.2861,2.4797,2.4797,2.2861,2.7723,2.8272,2.7723,2.9859,2.8272,2.7723,2.7723,2.4797,1.9992,1.7534,8.4636,10.549,11.227,11.431,12.509,12.644,12.311,12.211,12.249,12.765,11.853,11.697,12.644,11.657,11.762,12.211,12.571,12.861,13.086,13.051,13.862,12.944,13.694,13.051,13.536,13.411,14.114,13.051,11.944,10.665,14.309,16.643,17.117,18.762,18.86,19.247,19.055,17.691,17.752,17.691,16.963,17.224,16.317,17.411,16.68,17.117,16.891,17.402,17.117,17.717,18.356,18.239,18.356,18.431,18.431,18.852,18.506,18.052,16.68,14.512
