9.1138,9.9024,11.071,11.417,11.392,10.874,10.7,10.808,10.09,10.372,9.1296,9.9024,9.1296,8.676,8.0734,7.5948,7.5376,7.7452,7.5948,7.4607,8.337,8.1975,8.337,9.2395,8.6093,8.4912,8.676,7.6891,7.6327,6.0042,12.81,15.075,16.812,17.591,16.726,16.709,17.185,16.726,16.683,16.369,16.726,16.863,16.726,15.949,14.96,15.657,14.892,14.776,16.333,15.795,16.12,16.021,16.395,17.193,16.812,17.294,18.013,16.726,15.795,13.296,9.1296,10.427,12.537,13.264,13.111,13.437,13.755,13.166,12.731,12.765,12.491,12.911,12.258,12.64,12.068,12.398,12.978,13.264,15.133,15.161,17.067,18.005,19.46,20.223,19.37,20.051,20.18,17.427,16.657,14.004
9.2351,10.325,10.618,11.285,11.089,11.401,11.246,11.285,10.438,10.396,9.4385,9.743,9.3295,8.9948,8.2495,7.869,7.5081,7.3509,7.0465,7.3509,8.4593,7.869,8.4593,8.946,8.7978,8.7978,9.0595,8.39,7.3509,5.9694,12.605,15.229,16.249,16.693,17.429,16.97,16.884,16.754,17.303,17.37,16.339,16.649,17.703,15.598,15.895,15.219,14.948,15.219,15.71,16.789,16.437,15.71,16.832,16.294,17.09,16.579,18.232,16.473,15.257,12.755,8.664,11.128,11.49,12.721,14.031,13.511,14.062,13.511,12.846,13.544,11.963,11.642,13.06,12.348,12.442,12.993,13.511,13.757,15.682,16.123,18.038,17.99,18.636,19.486,19.351,19.486,19.843,17.99,16.893,13.947
9.4065,11.286,11.87,11.929,12.221,12.255,12.035,12.221,12.012,12.221,10.892,10.736,9.7882,10.1,10.072,9.496,8.8985,8.5596,8.6415,8.7065,9.5699,8.6415,9.5699,9.8742,10.429,9.7594,9.2859,8.51,7.3938,6.458,14.025,16.396,18.049,18.119,19.82,19.641,18.992,19.14,19.954,19.641,19.235,18.813,18.056,18.142,17.526,17.678,18.119,17.742,17.646,17.67,18.025,18.119,17.646,18.572,18.947,19.235,19.706,18.519,16.937,14.244,9.5552,11.654,12.438,13.44,14.244,15.676,15.201,15.613,15.431,15.925,13.812,14.283,14.055,13.565,13.186,14.372,15.033,15.934,16.895,18.08,19.576,20.172,21.399,21.996,22.124,21.399,21.654,20.283,18.465,15.783
8.6655,10.748,10.337,10.802,11.027,10.708,11.298,11.298,10.558,10.435,9.1517,9.5077,8.6153,8.7484,8.1856,7.8248,7.9347,7.4852,7.6945,7.3095,7.9347,7.9892,8.4118,9.1359,8.7484,8.7484,8.6821,7.6945,6.5599,5.4009,12.58,14.825,16.032,16.318,16.875,16.668,17.138,17.497,17.439,17.205,17.071,16.994,15.622,16.668,15.96,16.131,15.978,16.122,16.737,15.594,15.585,16.158,15.978,16.798,16.555,17.172,17.604,17.104,14.786,13.435,8.2208,10.558,11.932,12.5,12.465,13.009,13.606,13.467,12.987,12.58,12.534,12.92,12.017,11.737,11.337,12.943,12.998,14.106,15.2,16.45,17.497,17.8,18.185,19.377,19.242,18.817,19,18.343,16.203,14.52
9.7396,11.085,11.549,11.849,12.332,12.08,11.996,11.935,11.486,11.397,10.697,10.265,9.619,9.3263,8.9101,8.5422,8.2643,8.4391,7.5636,8.4391,8.1756,8.5422,8.1756,9.2002,9.2477,8.8609,9.0563,8.387,7.2684,6.0402,13.635,16.217,17.297,18.48,18.629,18.377,18.464,18.377,18.66,18.87,18.281,18.121,17.771,17.983,17.498,17.531,17.439,17.161,17.263,17.17,17.664,17.263,17.639,18.113,17.664,19.093,18.754,18.353,16.405,14.517,9.1843,11.358,11.996,14.088,13.539,13.774,14.355,14.088,14.304,13.942,13.774,13.343,12.989,14.015,13.011,14.627,15.021,15.366,16.333,17.17,18.44,18.754,20.099,21.181,19.865,21.852,20.537,18.901,16.757,14.835
9.7265,10.761,11.472,11.818,12.276,12.457,11.818,12.13,11.981,11.485,10.494,10.508,9.7265,9.351,8.8087,8.4808,8.3388,7.9542,8.5508,8.6377,8.3209,8.1212,8.8087,9.0097,9.303,8.8087,9.0428,8.1944,7.2885,6.1806,13.57,16.713,17.634,18.192,18.16,18.837,18.837,18.582,19.081,19.003,18.323,18.315,18.364,17.275,17.617,17.49,17.076,17.422,18.16,17.92,18.233,17.592,18.323,18.94,18.485,19.376,19.453,18.774,16.944,13.831,9.6803,11.262,12.706,13.668,14.098,14.003,14.709,13.96,14.371,13.928,14.214,13.657,13.122,13.224,13.928,14.577,15.179,15.384,16.873,17.11,18.086,18.582,20.564,21.368,21.333,20.651,20.91,19.855,18.036,15.335
9.3942,11.48,11.518,12.379,11.787,12.463,12.087,11.975,11.257,11.257,10.259,10.756,10.546,9.536,8.7535,8.6335,8.4766,8.3348,8.1173,8.1173,8.062,8.4766,9.0877,9.6756,8.5467,8.8044,9.2985,7.722,6.8417,6.2257,14.291,16.29,17.786,18.027,18.597,18.923,18.573,18.954,18.637,19.695,18.027,18.533,18.637,17.146,16.67,17.777,17.267,17.006,17.379,18.573,18.954,18.052,18.347,18.151,18.597,18.573,19.551,18.661,16.607,13.996,9.0053,11.204,12.7,13.386,15.063,14.364,14.993,15.376,14.651,14.702,13.683,13.285,14.416,14.291,13.921,13.921,14.333,15.171,16.705,18.476,18.954,19.103,20.67,21.539,20.792,21.077,21.745,19.39,17.643,14.783
9.2318,10.101,10.915,11.195,11.182,10.982,11.91,11.404,11.195,10.982,9.7899,9.3745,9.4995,8.4304,8.1457,8.307,7.3863,7.6799,7.0805,7.7753,7.5443,7.2452,8.2893,8.7564,8.4479,8.307,8.7732,8.073,6.7171,5.7727,13.078,14.622,16.436,17.386,17.788,17.258,17.258,17.53,17.327,17.386,16.729,17.147,16.87,15.898,16.201,16.418,16.082,15.664,16.082,15.86,17.147,16.579,16.614,17.986,17.53,17.352,18.15,17.052,16.337,13.845,8.6888,11.182,12.058,12.678,13.609,13.357,14.378,13.909,13.576,13.445,12.537,12.383,13.044,12.724,13.123,12.908,13.224,14.622,15.331,16.489,17.352,17.986,19.1,20.528,20.643,20.203,19.968,17.994,16.87,14.13
9.3861,11.033,11.915,11.965,12.199,12.464,11.977,12.113,11.573,11.508,10.593,10.192,10.494,9.8351,9.2584,8.7459,8.881,8.2557,8.5218,8.2015,8.626,8.3454,8.7968,9.5277,8.881,9.2584,9.1452,8.2557,7.1132,6.0011,14.184,16.403,17.871,18.069,18.621,19.001,18.938,19.032,18.557,18.645,18.621,18.298,18.772,18.135,16.565,17.338,17.122,17.432,17.812,17.77,17.871,18.135,18.233,19.102,18.581,19.188,20.244,18.533,16.921,14.527,9.8351,11.675,13.496,14.279,14.659,14.026,15.402,15.373,15.314,15.089,14.226,13.973,14.279,12.876,12.968,13.941,14.444,15.603,16.448,17.466,19.64,19.094,20.652,21.492,21.339,21.305,21.992,19.978,18.298,15.45
9.5918,10.652,11.704,11.501,12.123,12.123,12.183,12.183,11.903,11.841,10.843,10.527,10.085,9.8935,9.0882,8.5723,8.9415,8.5723,8.2043,7.7055,7.5902,8.4688,8.742,8.5723,8.5723,9.0882,9.2326,8.2934,6.8578,6.3458,13.113,16.274,16.972,18.225,19.099,18.789,19.045,18.976,18.718,18.976,18.289,18.345,18.185,17.899,16.833,17.484,17.23,17.222,17.358,17.949,19.374,18.225,18.022,18.047,18.289,18.82,19.168,18.441,16.596,14.231,9.4684,10.734,12.692,13.822,15.335,14.798,15.064,15.61,15.61,15.806,14.231,13.335,14.096,14.096,14.956,14.107,15.354,15.267,16.938,18.022,18.789,20.067,20.716,20.949,22.327,21.095,21.317,19.412,16.972,15.19
