9.5712,11.162,11.162,12.223,12.742,12.53,12.62,11.872,12.13,11.436,11.644,10.75,10.945,11.25,10.632,11.644,11.262,10.538,11.788,12.44,13.442,13.113,13.783,14.295,13.845,13.804,13.567,11.931,10.671,8.7077,15.615,18.771,19.985,20.678,20.949,20.425,20.147,19.326,19.238,19.478,18.307,18.16,17.847,17.138,16.147,16.586,16.595,16.586,17.022,16.998,17.72,17.965,18.028,18.051,17.576,16.873,16.535,15.101,13.315,11.728,7.9637,9.4973,10.893,11.788,12.428,12.383,12.918,13.145,13.315,14.345,12.786,13.273,12.394,13.188,12.929,14.491,13.65,14.875,14.809,15.026,17.195,16.998,18.059,17.415,17.138,16.173,16.355,15.406,13.536,12.223
9.1,10.633,11.947,11.994,12.803,12.274,12.053,11.708,11.708,11.708,11.659,11.177,10.96,10.751,10.843,11.062,11.215,11.303,11.177,12.029,12.803,13.162,13.822,14.666,14.076,13.792,13.076,12.331,10.031,8.506,15.417,18.878,19.785,20.842,20.761,20.452,19.677,19.403,19.035,18.796,17.768,17.576,17.672,16.515,16.143,16.23,16.265,16.557,17.012,18.044,18.107,17.704,18.146,17.704,17.02,17.02,16.265,15.454,13.13,11.501,7.9744,10.226,10.115,11.947,11.947,13.13,12.847,13.449,13.323,13.955,12.858,12.946,13.554,13.323,12.331,14.035,13.46,14.314,15.344,15.931,16.987,16.643,17.989,17.414,17.309,16.169,15.499,13.585,13.554,11.804
8.6497,10.759,11.653,11.605,12.63,12.675,12.404,12.047,11.702,11.653,10.64,10.902,11.171,11.653,11.171,11.762,10.954,11.259,11.653,12.267,13.547,12.841,13.947,14.887,13.825,13.713,13.547,11.738,10.759,9.0329,15.852,19.077,20.414,20.838,20.879,20.414,19.724,19.537,18.605,18.445,17.607,18.05,17.078,17.283,15.985,16.676,16.676,16.48,17.373,16.978,18.074,17.862,18.159,18.322,16.778,16.549,16.02,15.691,13.578,12.128,7.7366,9.7687,11.762,12.404,12.023,12.325,12.972,13.284,13.547,12.841,12.939,13.069,12.939,12.939,12.797,13.294,13.907,14.356,15.409,15.446,15.446,17.663,17.687,17.814,16.978,16.064,15.949,15.326,12.841,11.798
8.9115,10.592,11.277,11.887,12.603,12.636,12.445,12.365,11.768,11.659,11.177,11.1,10.485,11.277,11.214,11.768,11.887,11.659,11.947,11.947,13.151,13.585,13.668,14.265,14.52,13.668,13.533,11.476,10.764,9.2842,15.806,18.795,19.677,20.521,20.733,19.983,20.012,19.518,19.863,19.271,18.667,17.87,16.642,17.823,17.119,16.506,16.887,17.177,16.811,16.685,17.414,18.145,17.414,18.145,17.02,16.642,16.168,14.51,13.554,12.123,7.6115,8.654,10.764,11.611,11.804,12.239,13.162,12.77,13.954,13.301,13.914,12.803,12.123,12.331,12.636,13.554,13.914,14.304,14.895,14.704,16.514,16.557,16.489,17.672,16.514,17.251,16.142,14.314,12.456,12.445
9.0951,10.954,11.297,12.324,12.596,12.596,12.774,12.393,12.404,11.798,11.359,10.759,11.359,11.209,11.057,11.271,11.94,11.881,11.702,11.798,12.862,13.547,13.578,14.118,13.794,13.609,13.453,11.653,10.547,8.9069,15.735,18.988,19.552,20.365,21.02,19.602,19.487,19.767,19.724,19.667,18.665,17.348,17.209,17.011,16.676,16.368,16.953,16.16,16.685,17.663,18.506,17.822,17.98,17.152,17.591,16.634,16.16,15.029,13.947,11.653,7.6077,9.8836,10.439,11.762,12.404,12.796,12.046,12.928,13.578,13.947,13.069,12.939,13.123,12.506,12.232,14.178,14.454,14.696,14.454,15.636,17.542,17.135,17.663,16.549,16.803,16.134,15.627,14.696,13.547,11.702
7.7433,9.3359,10.06,10.776,10.951,11.409,10.776,10.667,10.625,10.403,10.445,9.7497,9.9281,9.9722,9.7497,10.625,9.6744,9.9428,10.951,10.667,11.675,12.153,12.855,13.081,12.356,12.333,11.91,11.472,9.445,8.184,13.82,16.774,17.715,18.396,17.839,17.855,17.715,17.416,17.608,16.973,16.939,16.206,15.268,15.392,15.036,14.958,15.239,14.562,15.571,15.027,16.134,16.052,16.546,16.35,15.609,15.239,14.771,13.788,12.237,10.951,7.0306,8.7204,9.6744,9.7946,10.708,10.87,11.149,11.409,12.008,11.472,11.498,11.37,11.097,12.544,12.093,12.764,12.544,13.025,13.531,13.434,14.155,14.958,15.181,16.08,15.181,15.036,14.04,13.357,12.008,10.161
7.9888,9.4649,10.295,11.141,10.889,10.63,10.956,10.408,10.74,10.295,10.064,9.8736,10.064,9.9768,9.9768,10.506,9.8736,10.506,10.408,10.821,11.478,11.705,12.735,13.076,12.585,12.014,11.916,10.658,9.2616,7.9888,14.037,16.668,17.524,18.404,18.188,18.059,18.083,17.888,17.616,16.808,16.456,16.241,15.728,15.189,15.237,15.313,14.965,14.407,15.39,15.38,16.376,15.913,16.023,16.241,14.887,14.377,14.407,12.997,12.159,10.835,7.0547,8.674,10.166,10.209,10.821,11.579,11.036,11.705,11.817,12.35,10.45,11.154,10.956,11.879,12.207,12.014,12.55,12.77,13.165,13.363,15.39,15.38,14.619,15.691,14.768,14.569,14.518,13.087,12.014,10.942
8.7959,10.681,11.372,11.763,12.631,12.394,11.605,11.409,12.117,11.882,10.694,11.095,11.209,11.209,10.942,11.26,11.654,11.882,12.117,12.973,13.38,13.284,13.38,14.455,14.179,14.029,13.411,11.702,10.48,9.0334,15.95,19.137,20.443,20.676,20.234,20.635,20.01,19.897,19.718,19.048,18.323,17.863,17.112,17.664,17.112,16.643,16.635,16.404,17.664,17.112,17.664,18.507,17.608,18.098,16.55,16.266,17.012,15.216,13.713,12.129,7.9707,9.5056,9.7548,11.702,11.297,12.764,12.451,12.852,13.61,12.797,12.797,12.233,12.973,12.325,11.882,13.548,14.357,13.907,14.916,15.628,17.012,17.112,17.21,17.43,16.609,15.799,16.082,15.447,13.785,11.495
9.0908,10.219,11.285,12.155,12.408,12.282,11.716,12.248,11.668,11.704,11.285,10.653,10.967,11.373,10.452,11.223,11.484,11.509,11.285,12.556,12.867,13.729,14.195,14.753,14.521,13.873,14.315,11.955,10.693,9.2909,16.154,19.189,20.026,20.535,20.775,20.223,19.941,19.749,19.277,19.218,18.467,17.588,18.119,16.526,16.501,16.18,16.823,16.241,16.798,17.263,18.467,17.263,18.064,17.426,17.189,16.823,16.084,14.934,13.729,11.223,7.5236,9.708,10.33,11.31,11.896,11.68,12.645,12.374,12.856,13.459,12.612,12.454,12.155,12.143,12.282,13.215,13.395,13.626,14.981,14.905,16.629,16.285,17.588,17.684,16.705,15.942,15.942,14.521,13.964,11.484
7.6613,9.3518,10.463,10.519,10.889,11.116,10.835,10.726,10.307,9.6453,9.9891,9.4765,9.461,9.7663,9.5843,9.8858,9.7663,10.279,9.9597,11.155,11.168,12.174,12.751,12.843,12.377,12.507,12.029,10.35,9.2095,8.1261,13.812,17.131,17.745,18.805,18.427,18.106,17.951,17.276,17.886,16.872,16.333,16.162,15.513,15.748,14.984,14.667,15.062,15.11,15.748,15.023,15.776,15.794,15.635,16.08,14.455,15.052,14.587,13.705,12.353,11.168,6.3409,8.41,9.9597,9.9891,9.945,10.969,11.155,10.969,11.881,11.479,11.632,11.581,10.753,10.889,10.671,11.894,12.353,12.472,13.103,12.693,14.096,14.944,15.178,15.323,14.637,14.737,14.064,13.092,12.174,9.4765
