5.0399,5.369,5.679,6.4552,5.5776,6.0912,6.4992,6.0442,5.9008,5.679,5.369,4.9254,5.369,5.3423,4.7783,4.5645,4.3071,3.2496,3.0221,3.7776,4.7783,5.0682,5.7786,5.9008,6.433,5.5776,5.9729,6.0912,4.0686,4.3071,11.508,13.62,14.434,13.869,14.699,14.844,13.735,13.483,13.097,13.388,12.334,12.665,13.693,13.195,12.866,12.833,12.517,12.921,13.356,14.145,14.225,14.67,14.385,14.255,15.41,16.169,17.104,16.071,15.11,12.426,9.5566,10.685,11.946,13.216,12.472,12.574,13.042,12.844,12.91,13.009,13.89,13.693,13.89,15.082,15.493,17.104,18.514,19.299,21.053,21.509,21.502,21.753,21.289,21.188,19.299,18.903,18.66,17.07,14.375,12.506
4.9285,5.5811,5.3457,5.9045,6.4371,6.095,5.7823,6.095,5.3457,5.9045,5.292,5.3457,4.9285,4.8111,4.9285,3.78,3.742,3.4229,3.3809,3.8917,4.5985,4.8407,5.6826,5.4516,5.7823,5.9767,5.9045,5.292,4.5674,4.1751,11.869,13.629,14.234,14.473,15.139,14.473,13.608,13.364,13.235,13.007,12.751,13.018,13.524,12.918,13.407,13.203,13.364,13.629,13.629,13.629,14.443,14.473,13.991,14.433,15.139,16.037,17.214,16.58,14.679,13.203,9.1034,10.758,11.239,12.525,13.702,13.364,12.93,12.582,13.203,14.032,13.407,13.407,14.204,15.317,14.591,16.905,17.93,18.832,20.655,21.383,22.151,21.181,20.855,20.426,19.311,18.71,18.595,16.398,14.032,12.434
5.3684,5.4996,6.2294,6.4323,6.0905,6.0905,6.2294,6.0905,5.9722,5.261,5.7779,6.0905,5.3417,5.0676,4.9248,4.3066,3.852,3.8888,3.5833,3.1147,4.2734,4.5951,4.8075,5.7779,5.4996,6.6073,6.0435,5.261,4.3066,3.5833,12.298,13.65,14.113,15.042,14.353,13.981,14.021,13.524,13.681,12.831,13.269,12.82,13.619,13.365,12.842,13.386,13.215,13.041,13.524,13.619,14.433,13.981,14.423,14.736,14.423,16.025,17.4,16.342,15.528,12.997,8.6957,11.012,11.861,12.516,13.397,13.095,13.482,13.524,12.865,13.397,13.681,13.981,14.774,15.528,15.203,16.499,17.757,18.658,19.59,20.473,22.083,22.005,21.533,20.942,20.446,18.419,17.909,16.688,14.774,12.516
6.3069,6.2857,7.1965,7.0276,6.7367,6.7367,7.0276,6.7168,5.7766,6.0476,6.243,5.5648,6.474,5.6835,6.0476,4.8743,4.4145,4.1656,3.6535,4.0354,4.1656,5.4924,5.7069,6.7367,6.243,6.7367,6.6167,6.0254,5.2691,5.1148,13.65,15.509,16.175,16.925,16.05,16.142,15.714,15.064,14.055,13.912,14.412,15.064,15.196,15.257,14.55,14.687,14.036,14.687,15.064,15.019,15.509,15.345,16.534,17.175,16.092,17.635,19.18,18.091,16.869,14.036,9.9787,12.106,14.356,14.036,14.103,13.473,14.55,14.614,14.036,13.96,14.696,14.623,16.224,16.893,16.566,17.935,19.18,20.361,21.933,22.432,23.801,23.53,24.124,23.394,20.648,21.038,20.472,18.807,16.638,13.758
5.7803,5.7105,6.741,6.7211,6.7211,7.1825,6.8978,6.9556,6.2256,6.6209,6.395,6.0293,6.395,5.8948,5.3229,4.7666,5.5923,4.1361,4.7666,4.2634,4.4173,5.0919,5.3977,6.0514,6.3109,5.7105,6.4781,6.0293,5.2725,5.1701,12.769,14.805,15.826,15.699,16.226,15.519,15.86,14.805,15.206,14.805,15.276,14.225,13.921,14.922,14.913,14.705,15.073,15.699,15.493,15.073,15.206,15.969,16.193,16.226,16.193,17.857,18.798,18.103,16.88,14.485,9.0292,11.064,13.252,13.689,14.262,13.6,14.632,15.056,14.337,15.699,13.921,14.064,16.349,16.431,17.069,18.359,21.317,20.841,21.947,22.754,23.833,23.63,22.901,22.273,21.122,19.789,20.783,18.095,15.96,14.3
5.7848,6.2089,6.034,6.2519,6.8055,7.6919,7.2622,6.7462,6.7264,6.4832,5.7848,6.4832,6.0562,5.2766,5.2766,5.1221,4.6854,4.4509,3.6587,3.9405,4.2667,4.8813,6.4,6.6261,6.2946,6.7264,7.4622,5.715,5.1999,4.4208,12.6,15.226,15.939,16.444,16.444,15.77,16.048,15.384,15.041,14.273,13.98,14.708,15.014,14.653,14.236,14.348,14.898,15.041,15.218,15.505,16.533,15.505,15.384,16.239,16.949,17.931,18.806,18.352,16.846,14.57,9.7213,11.731,12.6,13.542,14.376,14.607,14.726,13.98,13.98,14.273,14.488,15.366,15.531,16.5,16.206,18.548,19.587,21.011,22.255,22.001,23.745,23.375,23.444,22.339,20.883,20.344,19.966,17.66,16.073,13.353
6.0623,6.301,6.6328,6.8124,7.1954,7.214,6.5515,7.214,6.5515,6.2583,6.2583,5.5784,5.7907,6.0623,4.7752,5.2052,5.1794,4.9136,3.7706,3.7349,4.6614,5.5058,5.7208,6.2368,6.5515,6.0623,6.2368,5.9054,5.7907,3.9445,12.697,14.622,16.181,16.582,16.525,15.727,15.547,14.447,14.659,14.732,14.723,14.539,15.752,14.539,15.083,15.295,14.325,14.813,15.573,15.399,15.547,15.02,16.089,16.181,16.606,17.949,18.903,18.091,16.181,14.428,9.7724,11.205,14.07,14.363,13.235,14.585,14.65,13.994,13.936,13.994,14.668,14.539,15.056,17.123,16.255,17.837,19.338,20.404,21.543,22.277,23.451,22.754,23.542,23.313,20.226,19.414,20.153,18.312,16.064,13.684
6.0611,6.0611,6.2355,6.214,7.3598,7.2681,7.0433,6.7517,6.9667,6.2355,6.6315,6.5501,6.4884,5.3314,4.6892,5.6012,4.9126,4.2701,4.0444,3.6616,4.6316,5.1,6.257,6.257,6.3209,6.2997,6.6315,5.9042,5.7895,4.9126,12.471,14.837,15.097,15.749,16.178,16.086,15.851,15.239,15.809,15.3,14.582,14.388,15.053,14.285,14.591,14.729,15.448,14.509,15.396,15.952,16.211,15.775,15.578,15.37,16.351,17.953,18.013,17.856,15.749,14.247,9.6322,11.831,12.525,12.863,14.247,14.91,14.087,14.144,13.759,14.134,15.239,15.448,16.061,16.26,15.518,19.216,20.255,21.231,21.407,22.243,23.417,23.988,23.001,21.351,21.538,20.485,19.493,17.818,16.053,13.434
4.9123,6.5497,6.6311,7.2677,6.947,6.7314,6.7314,7.4138,6.947,6.7314,6.947,6.4048,6.0385,6.2993,5.5043,4.7739,4.8849,4.1746,4.2699,4.0441,4.7739,5.178,5.2038,6.2351,6.2351,6.0385,6.947,5.7193,5.3311,4.1746,12.599,14.618,16.259,16.085,16.374,15.577,15.369,14.828,14.936,14.581,14.664,14.498,14.664,14.728,14.945,14.508,14.581,15.016,15.016,15.782,15.611,15.229,15.334,16.251,16.961,17.711,19.159,18.241,16.674,13.787,9.6316,11.636,12.986,13.894,13.68,14.019,14.719,15.025,14.284,14.535,15.052,14.581,14.396,16.858,16.715,17.952,20.221,20.873,22.433,22.241,23.093,23.581,23,22.647,20.95,19.683,19.893,17.696,15.842,13.758
5.6965,6.4888,6.3213,6.7521,6.6319,6.4056,6.7521,6.7322,6.5505,5.7899,5.9045,6.4888,6.0614,5.3317,5.1266,5.2044,4.3942,4.1751,4.3942,4.4246,4.9129,5.4066,5.6015,5.72,6.9671,6.4056,6.4056,6.5913,5.7899,4.1751,12.472,15.231,15.292,15.613,16.178,16.458,14.937,14.946,15.098,15.336,13.789,14.22,14.937,14.647,15.098,14.91,15.292,15.231,14.829,15.397,16.212,15.397,15.776,15.886,16.908,17.284,17.947,18.353,15.843,14.426,9.5489,11.809,13.039,14.087,12.79,13.711,13.992,13.464,14.72,13.554,15.536,16.129,15.054,16.701,16.701,18.484,19.576,20.303,22.703,22.322,23.419,23.911,23.275,22.484,20.519,20.143,19.923,18.368,16.515,14.087
4.7792,5.5013,5.9019,6.4342,6.4342,6.2313,6.0923,6.2313,5.4491,6.2313,5.4491,5.3433,4.9263,5.2896,4.7792,4.5653,4.5965,4.3079,3.4214,4.4062,3.89,4.5653,5.0691,6.2542,6.2313,5.8776,6.5224,5.974,5.3433,4.5965,11.435,13.696,14.584,14.74,13.934,14.107,13.985,14.026,13.401,13.229,12.868,13.789,12.055,13.39,12.474,13.401,13.686,13.623,13.934,13.518,13.893,13.623,14.198,15.31,14.904,16.012,17.446,16.11,14.971,12.924,8.1737,10.32,12.114,12.185,13.197,13.045,12.474,12.611,12.868,13.654,13.001,13.654,15.422,14.817,15.496,17.665,18.152,18.732,19.362,20.368,22.55,21.908,21.751,20.276,19.154,18.891,17.922,16.251,15.301,13.229
5.4003,6.6241,6.7442,6.4812,6.7243,6.9011,7.46,6.8035,6.959,6.2286,6.2286,5.7831,6.2286,5.6898,4.9071,4.6265,4.4195,4.6265,4.7689,4.3891,5.1984,5.1206,5.7831,6.2286,6.9011,7.0355,6.6241,5.8976,5.7831,5.0944,13.218,15.081,16.068,16.234,15.968,15.825,15.526,14.929,14.203,14.428,14.118,14.566,13.879,15.081,14.483,14.63,14.492,15.036,16.068,15.379,16.11,16.16,16.168,16.242,17.077,17.617,19.194,18.484,15.732,14.428,9.325,11.485,12.775,14.203,13.459,13.773,14.203,14.118,14.409,14.128,14.344,14.409,15.561,16.528,16.068,17.617,19.312,20.806,23.236,23.132,24.59,23.732,22.671,22.812,20.877,20.703,19.697,18.942,15.595,14.071
