10.941,12.435,13.268,13.531,14.641,13.961,14.131,14.102,13.426,14.011,14.29,13.839,14.052,12.102,12.581,12.424,11.867,11.926,12.125,10.941,12.615,11.867,12.125,13.395,13.31,14.011,13.603,13.363,11.926,10.614,13.799,16.665,17.903,17.958,17.222,17.016,17.279,16.983,17.328,17.546,17.737,18.238,17.409,18.238,16.933,18.323,18.262,18.764,19.231,18.169,19.172,18.575,18.779,19.369,18.115,18.756,18.846,17.409,16.384,13.839,10.084,11.926,12.032,12.615,13.363,12.847,11.974,11.64,11.196,11.457,10.614,10.733,11.283,10.667,12.253,11.926,11.867,12.492,13.593,12.737,13.14,12.913,12.836,12.615,12.615,11.64,10.825,10.07,7.8897,6.9805
10.714,13.326,14.549,14.431,14.704,14.549,14.193,14.113,13.828,14.352,14.549,13.326,14.082,12.815,12.903,12.444,11.978,11.641,11.445,11.978,12.178,12.478,12.98,13.663,13.358,13.951,14.743,13.485,11.835,9.7996,13.951,17.165,17.223,18.099,18.154,17.59,17.354,17.09,16.998,17.719,17.165,17.354,18.036,17.87,17.264,18.154,18.154,18.472,18.664,18.845,19.196,18.472,19.219,19.226,19.219,19.085,19.556,18.232,15.848,13.326,10.294,12.363,13.165,13.165,12.837,12.903,12.026,11.445,11.206,10.513,10.989,9.7996,11.13,11.445,11.919,12.155,12.26,12.444,12.271,12.815,12.837,13.326,12.892,13.111,10.989,10.989,11.332,9.7268,8.4279,7.0109
10.795,12.972,13.707,14.326,14.116,14.785,14.562,14.355,14.64,14.552,14.076,14.484,13.2,12.807,13.114,12.181,12.639,11.981,11.922,11.981,12.401,12.309,12.435,13.498,13.994,14.025,13.862,13.243,11.644,10.583,14.076,16.665,17.366,17.489,18.135,17.489,16.834,17.464,18.103,17.747,17.874,18.127,18.236,16.935,17.194,18.985,18.668,18.476,18.668,18.507,19.734,18.91,18.729,18.484,19.141,18.415,18.345,17.723,15.852,13.593,10.515,11.41,11.802,13.07,12.087,12.481,12.983,11.41,11.778,10.939,10.716,10.991,10.716,11.335,12.158,11.447,12.446,12.583,13.339,12.84,12.366,12.718,12.818,13.168,12.274,10.676,10.795,9.7873,7.4831,7.4067
11.268,13.12,13.543,13.974,14.499,14.509,14.731,14.303,14.797,14.731,14.114,14.253,13.12,13.322,13.152,12.218,12.401,11.878,11.794,11.467,12.125,12.264,13.066,13.28,13.709,13.821,13.605,12.935,11.794,10.463,14.499,16.671,17.106,17.538,17.849,17.294,17.425,17.205,17.425,18.092,17.658,17.538,18.409,18.34,18.683,19.314,18.439,18.592,18.781,18.915,19.719,18.439,18.599,18.409,18.781,18.417,18.652,17.521,15.405,13.141,9.5763,11.794,11.602,12.02,13.022,12.136,12.935,11.937,11.662,10.436,10.756,10.951,10.259,10.756,11.206,11.268,13.322,12.446,12.401,12.113,12.401,12.671,12.771,12.355,11.168,10.834,10.517,9.2769,7.7343,7.087
10.905,13.329,13.829,14.594,15.004,14.458,14.152,14.438,14.7,14.881,13.55,13.329,13.612,13.456,13.126,12.119,11.943,11.608,11.943,11.608,11.943,12.509,12.678,13.382,13.529,14.072,14.122,13.202,11.991,10.154,14.36,16.68,17.667,17.763,17.929,17.826,17.667,17.377,17.377,17.866,17.377,16.982,17.667,17.984,18.101,17.667,18.101,18.101,18.67,19.199,19.199,18.602,18.873,19.052,18.326,17.984,18.925,17.667,15.802,13.664,9.9287,12.119,12.599,13.297,12.599,12.599,11.884,11.274,11.174,10.629,9.6254,9.886,10.84,11.374,10.957,11.498,12.235,12.407,12.27,12.235,12.633,11.884,12.844,11.991,11.801,10.682,10.944,10.028,7.9898,6.4875
10.863,12.585,14.127,13.857,14.334,13.806,14.018,14.538,14.644,14.538,13.498,13.806,12.882,12.816,12.729,12.551,11.72,11.219,12.315,12.073,12.189,12.36,12.495,12.806,13.076,13.571,13.098,13.108,11.429,10.115,14.226,16.826,17.246,18.218,16.975,17.221,17.016,17.286,17.6,17.367,17.343,17.623,17.246,18.009,17.97,18.538,18.778,18.719,18.957,18.379,18.523,18.11,18.256,19.272,18.071,18.279,17.97,17.86,15.068,13.498,9.7337,11.612,11.72,12.462,13.108,12.36,11.624,11.055,10.902,11.219,9.7193,9.7625,10.28,10.115,10.184,12.223,11.756,11.839,13.236,12.979,12.495,12.806,12.405,11.118,11.66,10.402,10.225,9.4265,7.4875,7.1032
10.797,12.814,13.986,14.332,13.895,13.61,13.986,13.895,14.253,13.976,13.895,13.986,13.895,12.804,12.814,11.837,11.754,11.754,11.329,11.694,12.001,12.221,12.403,12.977,13.266,13.733,14.303,13.234,11.622,10.182,14.125,16.135,17.104,17.34,17.629,16.948,17.218,16.973,17.283,18.029,16.848,17.477,18.345,18.006,18.284,18.091,18.006,18.284,18.49,18.588,19.189,18.414,18.467,18.107,18.954,17.998,18.954,17.308,15.433,13.496,9.7609,11.316,12.804,11.896,12.221,12.187,12.071,11.61,11.366,9.8893,10.441,10.4,10.653,10.4,10.706,11.452,13.392,12.313,12.313,11.561,12.347,12.358,12.001,12.187,11.452,10.913,11.316,10.113,7.8695,6.7791
10.535,13.163,13.814,14.317,13.926,14.047,13.471,13.731,14.087,14.474,14.523,13.628,13.344,13.174,12.456,12.456,12.614,11.621,12.249,12.249,12.04,11.718,12.063,13.302,13.544,14.087,14.277,13.141,11.718,10.331,14.297,16.391,16.665,16.976,17.687,17.719,17.101,17.783,17.233,18.161,16.665,17.397,17.397,17.502,17.372,17.949,18.447,18.347,19.036,18.872,19.773,18.804,18.857,18.324,19.184,18.872,18.744,17.567,15.059,12.814,10.095,11.669,12.133,13.163,12.421,12.341,11.511,10.969,10.494,10.454,10.039,10.761,10.535,11.186,10.774,11.957,12.376,12.792,13.087,12.456,12.376,11.898,12.692,11.814,11.312,11.287,10.331,9.9968,8.5795,6.917
10.724,13.113,13.399,14.132,13.902,13.811,13.902,13.933,14.103,14.543,13.534,14.261,13.273,13.399,12.755,12.285,12.008,11.235,11.335,11.235,11.335,11.843,12.5,12.81,13.482,13.409,13.771,13.565,11.433,10.486,13.576,16.495,17.47,16.924,17.08,17.154,17.373,16.631,17.373,17.154,16.957,17.765,18.078,17.678,17.154,18.224,17.867,18.224,18.808,18.537,19.25,19.096,18.385,18.726,18.263,18.598,18.537,17.606,15.933,13.409,9.5921,11.724,12.008,12.898,12.365,12.008,11.76,11.173,10.553,10.188,9.3852,10.906,10.049,10.919,11.652,11.235,12.182,12.41,12.466,12.81,12.398,12.101,12.799,12.078,11.76,11.135,10.906,9.0038,7.9446,6.465
10.584,12.343,13.981,14.327,13.85,13.85,14.637,14.327,13.554,13.8,13.492,13.769,13.102,12.712,12.217,11.833,11.313,11.75,11.69,11.606,12.217,12.067,12.354,13.23,13.272,13.471,14.011,13.564,12.067,10.424,14.298,16.734,17.519,18.37,17.278,16.967,17.041,16.709,16.439,17.082,17.041,17.789,17.742,18.347,17.334,17.334,17.742,18.484,19.666,18.582,18.97,17.969,18.792,19.314,18.347,18.408,18.769,17.907,15.884,13.356,9.9426,11.654,12.799,13.07,13.325,12.399,11.69,11.75,10.397,10.584,10.179,10.165,11.126,10.11,9.9426,11.213,11.606,12.388,12.579,12.579,13.492,12.788,12.579,11.892,11.939,10.91,10.597,9.9847,8.7596,7.1977
