7.4579,7.9703,7.8991,8.0933,8.0933,7.8991,8.0933,7.6078,7.8991,7.9703,8.5678,8.6498,9.033,9.4005,8.7954,9.4155,8.8434,9.0952,9.7976,10.11,10.547,10.627,10.954,11.171,10.547,10.587,10.262,9.579,8.5678,7.1486,10.082,12.117,13.379,14.038,15.299,14.513,14.972,14.619,14.513,14.258,13.947,13.578,13.978,13.198,13.123,12.939,12.972,13.978,14.658,14.916,16.16,15.949,15.197,15.491,14.773,14.916,15.048,14.068,13.326,11.209,13.62,15.113,17.012,16.642,17.862,17.599,15.985,16.221,16.498,16.676,15.985,15.985,17.599,15.113,14.59,16.3,15.985,16.634,17.526,18.718,19.917,20.634,20.831,21.074,20.75,21.629,21.386,19.392,18.097,15.216
6.5146,7.2584,7.8026,7.0539,6.886,7.1159,6.9283,7.0539,7.6511,7.5742,7.6511,7.5742,8.1152,7.6511,8.0427,8.2405,8.0427,8.2582,8.3988,8.7236,9.4484,9.4638,9.2448,9.2448,9.7532,9.7532,9.0042,8.7403,7.5742,6.3092,8.7236,10.82,11.865,12.206,13.029,13.029,13.395,13.029,13.208,13.085,12.768,12.549,11.865,11.902,11.865,11.865,11.976,12.618,13.384,12.905,13.622,13.655,13.384,13.558,12.49,12.86,13.085,12.49,11.704,10.293,11.413,13.525,15.003,15.042,15.699,15.042,15.388,15.312,13.909,14.108,14.567,14.767,13.793,14.856,14.045,14.567,14.717,15.492,16.085,16.98,18.402,18.402,18.655,19.059,19.059,18.363,19.212,16.98,16.14,14.375
6.9742,8.2485,8.6316,8.5498,7.8825,8.2995,8.111,8.3838,8.5498,8.6316,8.5003,9.1225,8.6316,8.5498,9.0296,9.5442,8.6316,9.0762,9.559,9.9056,10.199,11.235,11.148,11.235,10.736,10.723,10.498,9.2602,8.2315,6.707,9.9622,12.103,13.256,13.918,14.148,14.473,14.79,14.473,14.148,14.742,13.827,13.498,13.827,13.096,13.256,13.827,12.77,13.424,14.277,15.595,15.889,15.765,15.459,14.482,15.091,14.704,15.184,14.56,12.748,11.072,12.604,15.091,15.377,17.1,17.312,17.132,16.153,16.265,16.843,16.463,16.03,15.459,16.909,15.907,16.768,15.738,15.604,16.514,17.506,18.762,20.848,20.467,20.922,20.156,20.399,21.05,20.74,19.007,17.562,15.738
7.4577,8.4012,7.8989,8.2486,8.7146,8.6495,7.97,7.6076,8.4012,8.2486,8.8432,8.2486,8.7952,9.7685,9.0483,8.6495,9.0483,9.4003,10.109,9.7974,10.151,10.547,11.171,10.954,10.837,10.693,10.48,9.095,8.0931,6.9886,10.081,12.046,13.546,13.815,14.763,15.028,15.197,14.434,14.696,14.503,14.028,13.379,13.856,13.145,13.452,12.796,13.825,13.906,14.356,15.197,16.081,15.445,14.963,15.028,14.356,15.445,15.335,14.028,13.283,11.653,12.438,15.028,16.802,16.886,17.822,16.599,17.036,16.16,16.48,16.16,15.94,16.548,16.506,15.518,15.491,16.368,16.064,16.608,18.097,18.665,20.001,20.365,20.749,21.267,20.912,20.674,20.441,20.302,18.159,15.798
7.4111,7.6183,8.6617,8.2602,8.1045,7.6183,7.91,7.6738,7.7472,8.5796,8.2602,8.8556,9.2924,9.1543,8.413,9.2924,8.5796,9.4285,9.7678,9.4285,10.481,10.708,10.454,11.387,10.642,10.331,10.235,9.0611,8.1045,6.9985,10.655,12.376,13.302,13.926,14.327,14.533,14.841,13.731,14.523,13.628,14.455,13.967,13.345,13.566,12.614,13.967,13.334,13.814,14.523,14.984,15.237,15.237,15.82,15.513,14.611,15.05,15.134,14.822,13.302,11.275,13.566,14.841,16.801,17.035,17.002,17.551,16.529,16.104,16.572,16.042,16.183,16.529,15.43,16.572,14.993,16.156,15.971,16.826,17.372,17.332,19.074,19.866,20.724,20.813,20.226,20.366,21.815,19.973,18.005,15.218
7.4476,8.3055,8.556,8.0298,7.8883,7.9593,7.8883,7.9593,7.5415,8.1169,8.0996,8.2375,8.556,8.8948,9.0828,9.0049,9.0362,9.0049,9.0206,9.4474,10.731,10.533,11.156,11.637,10.665,10.926,11.393,9.0362,8.556,6.9185,10.731,12.03,13.601,13.928,14.434,14.895,15.027,14.327,14.638,14.366,13.528,13.806,13.694,13.434,13.008,12.845,13.276,13.888,14.366,14.434,15.534,15.83,14.942,15.027,14.942,14.638,15.008,14.483,12.834,11.393,12.834,15.397,16.138,16.483,17.583,17.259,17.013,16.243,15.615,15.777,15.954,16.173,16.458,15.388,14.238,15.315,15.47,16.138,18.15,18.579,19.525,19.697,21.469,21.025,20.931,20.81,21.502,19.139,17.9,15.008
7.5097,7.9653,8.7899,8.123,8.2948,7.4343,7.8942,8.0358,7.5472,7.983,7.5472,8.5129,9.0429,8.5624,9.5731,8.7578,9.289,8.7578,9.7482,9.9203,10.62,10.673,11.265,11.265,11.202,10.687,10.673,9.5731,8.3961,7.3962,10.075,12.016,14.169,13.786,14.445,13.806,14.687,13.969,13.402,13.652,13.57,13.786,13.115,13.652,13.402,12.92,13.115,13.652,14.298,14.445,15.317,15.545,15.094,15.931,14.649,14.494,15.206,14.139,13.286,11.791,11.438,13.898,16.666,17.125,16.598,16.538,16.674,16.054,15.842,16.15,15.289,15.913,16.289,15.482,15.4,15.038,15.966,16.538,17.556,18.086,19.648,19.989,20.818,21.674,20.655,20.866,21.432,19.583,18.031,15.464
7.4298,7.3727,8.5737,8.7525,8.6391,7.9781,7.9605,7.5984,8.1008,7.7271,8.0834,8.7846,9.0686,9.0219,9.0841,9.8716,9.1613,9.2834,9.9143,9.7423,9.7568,10.68,11.081,11.195,10.733,10.507,10.427,9.404,8.2557,7.0804,9.9143,11.639,13.129,13.798,14.289,15.01,14.437,14.485,14.339,13.53,13.696,13.644,14.011,13.107,12.218,13.182,13.436,13.107,14.289,15.197,15.965,15.671,15.779,14.954,14.601,14.745,15.536,13.53,13.267,11.258,12.581,15.399,16.392,17.327,17.8,16.529,16.991,15.779,15.93,16.175,14.417,15.085,16.866,15.608,15.5,14.897,15.761,15.427,17.673,18.763,20.062,20.867,20.389,20.758,21.765,20.806,21.135,19.23,18.052,15.671
7.5191,7.8502,8.4066,7.9929,7.9752,8.2539,8.1157,8.1331,8.1157,8.1331,7.668,8.2539,9.1474,9.8037,9.1474,9.7022,8.7202,9.1782,9.8037,10.158,10.634,10.647,11.661,11.279,11.416,10.7,10.687,9.585,8.1157,7.1332,10.227,12.124,14.037,14.512,13.915,14.599,14.599,14.463,14.744,13.451,13.555,13.334,13.324,13.628,13.207,12.805,13.292,13.986,15.206,15.038,15.528,15.455,15.057,15.959,14.782,15.123,15.501,14.157,13.303,11.064,12.683,14.972,16.687,16.956,16.559,16.231,17.163,15.933,15.933,15.308,16.17,16.653,16.17,14.628,14.972,15.455,16.516,16.559,18.085,18.798,19.148,20.099,20.454,21.643,21.033,21.28,21.818,19.73,18.571,15.483
6.9179,8.1403,7.9109,8.1403,8.1229,8.1403,7.9822,7.5257,7.9109,8.5309,7.9109,9.0621,8.414,9.4297,9.1863,9.0621,9.1863,9.0621,9.5934,9.4146,10.167,10.97,10.656,10.919,10.696,10.496,10.482,10.236,8.1229,6.9179,10.236,12.377,13.304,13.314,14.378,14.718,14.476,14.525,15.22,13.928,13.63,12.816,12.816,13.346,13.968,13.304,13.928,13.928,14.9,15.126,16.106,15.875,14.985,15.469,14.938,14.68,14.456,14.328,12.615,11.226,11.671,14.641,15.515,16.185,17.235,16.436,16.009,16.701,16.158,16.531,15.759,15.651,16.044,14.319,14.139,14.641,16.659,16.393,16.531,19.804,21.085,20.815,20.781,20.998,21.105,21.206,21.372,20.541,18.218,15.875
