7.3864,7.5444,7.7754,8.1459,7.6222,8.0732,8.4306,8.0182,8.5865,8.7734,8.7566,8.4306,9.0383,8.218,8.5002,8.5865,8.5865,9.0383,8.7566,9.6077,9.7901,10.375,10.318,10.752,10.332,9.7901,9.984,8.8404,8.0732,6.6066,7.68,9.3747,9.7145,10.446,10.014,10.861,10.014,9.9692,9.7901,9.2798,9.0383,8.7566,8.448,7.7754,8.3072,8.4829,8.8404,9.232,10.203,10.82,10.711,11.076,10.432,10.332,10.752,10.875,11.52,12.143,10.929,9.7751,13.146,16.201,16.659,17.052,16.301,16.517,15.758,16.146,16.373,15.972,16.614,16.773,16.146,16.659,15.861,16.974,16.579,17.352,17.756,18.215,18.968,18.999,18.968,18.999,17.009,17,17.044,15.674,13.909,12.407
6.9092,7.398,7.7394,7.7982,7.7982,7.5,7.7982,8.2712,8.3444,8.6133,8.2896,8.9764,8.2896,8.9764,8.631,8.1973,8.1415,8.435,8.2712,8.8398,9.3902,9.4387,10.257,10.168,10.36,10.123,9.9407,8.7186,7.895,6.9092,7.4185,8.5602,9.0941,9.8176,10.477,10.168,9.9407,9.4869,9.3902,9.3578,8.8913,8.2712,8.435,7.6803,7.7982,8.3444,8.7186,9.4225,9.4225,10.36,11.165,10.36,10.462,9.6458,10.168,10.876,11.514,11.368,10.917,9.0941,12.873,15.38,15.684,15.991,16.87,16.283,16.218,16.029,16.395,16.771,16.743,16.218,15.251,16.218,16.33,16.283,16.915,17.306,17.524,17.103,18.536,18.536,18.845,18.495,17.271,16.987,16,15.331,13.428,12.093
7.017,7.4766,8.0727,8.9571,8.2325,8.9084,8.9084,8.0006,9.149,9.0215,9.4143,9.7021,10.352,9.2904,8.7609,8.9571,8.7609,9.1648,9.2904,10.011,10.45,10.831,11.404,11.237,10.764,11.315,10.601,9.2592,8.7609,6.8499,8.0006,9.7021,10.352,11.095,10.977,11.315,10.394,10.394,10.111,9.7021,9.1964,9.6272,9.0215,8.6779,8.2325,9.4143,9.1964,9.8943,11.095,11.315,11.404,11.555,11.754,12.034,11.237,11.643,12.927,12.39,12.034,10.154,14.085,15.69,18.369,18.518,17.019,18.043,17.914,16.822,17.23,16.718,18.282,16.718,17.163,18.306,17.196,17.596,17.104,16.891,19.292,19.292,20.223,20.493,20.151,20.564,19.043,17.963,19.02,16.43,15.607,13.753
7.4714,8.9023,8.6718,9.1585,8.1385,9.1585,8.6718,8.4008,9.1585,9.5147,9.1585,9.5147,10.218,9.5753,8.6718,9.0152,8.5034,9.2839,9.1585,9.6954,10.275,10.77,11.087,11.409,10.89,9.8874,10.442,9.5147,8.5034,6.8873,8.4008,9.5299,10.566,10.675,10.218,11.087,10.232,9.9166,10.218,9.5753,9.7401,9.2527,9.0152,8.6885,8.8207,8.8697,8.9023,10.104,10.716,11.634,11.61,12.086,11.497,11.51,10.81,11.844,13.305,12.59,12.264,10.594,14.076,16.845,18.039,17.877,18.568,17.902,17.739,17.083,17.36,17.452,16.568,16.707,18.946,17.974,17.69,17.805,17.092,18.03,19.488,20.094,21.214,20.76,20.69,19.899,19.007,17.805,18.039,16.357,15.297,12.952
7.3849,7.7738,8.1623,7.7167,7.7738,8.4985,9.1015,8.4985,8.2699,8.9874,8.7716,8.9545,9.4822,8.7716,8.7041,8.0715,8.2163,8.4811,8.7041,8.4811,9.7881,9.6669,10.542,10.695,9.9672,9.8332,9.6669,8.4985,8.1442,6.6275,7.6785,9.1015,10.011,10.373,9.9079,9.4977,9.6211,9.4977,9.1015,9.2301,8.5848,8.7548,8.4288,8.8386,8.0715,8.2699,8.4985,9.6211,10.444,10.302,10.927,10.302,10.927,11.505,10.695,11.415,12.141,11.908,10.818,9.982,13.443,15.144,16.513,17.383,16.486,16.143,16.27,16.198,16.415,16.198,15.969,16.37,15.969,15.357,15.29,15.557,16.334,17.247,18.048,17.983,19.764,18.964,19.188,20.553,17.81,17.917,17.81,15.453,15.017,13.053
8.1083,8.1083,8.6239,9.0777,8.7947,8.8788,9.3361,9.2882,9.3361,9.8328,9.5254,9.3838,9.8328,9.7568,9.2882,8.7438,9.2882,9.5254,9.541,9.8328,10.248,10.189,11.231,11.244,11.35,10.922,10.59,9.7568,7.7134,7.3176,8.5198,9.878,10.976,11.231,11.244,10.908,11.031,10.59,10.057,9.7568,9.8328,9.3202,8.6239,8.7947,9.0284,8.3255,9.878,10.42,10.908,11.244,12.049,11.673,11.124,11.974,11.389,11.506,12.651,12.733,12.438,10.42,13.315,16.508,18.131,18.155,18.576,17.741,18.032,17.808,17.488,18.576,17.462,18.131,17.665,17.248,16.943,17.53,18.576,18.552,18.933,20.298,21.299,20.755,20.954,19.643,19.284,19.16,18.456,16.917,14.686,13.636
7.3041,8.3049,8.5842,7.83,8.7542,8.838,8.7035,8.4805,8.7542,8.9044,9.2931,8.5842,9.2931,9.0358,8.9539,8.2872,8.5842,8.4979,9.2773,8.9868,9.6204,10.244,10.667,10.011,9.7875,10.244,9.9665,8.6866,7.7733,6.6048,7.3844,9.2931,10.2,10.993,10.372,9.9813,9.7724,9.2454,9.7875,9.2135,9.2295,8.838,8.1617,8.1437,7.83,8.7035,9.2135,9.7875,10.429,10.372,10.776,10.872,10.776,10.912,10.776,10.858,12.055,11.907,10.98,9.7119,12.663,15.24,17.039,15.856,16.287,16.287,16.078,16.296,16.654,16.769,15.81,16.269,16.333,16.041,15.828,16.197,16.369,16.619,17.508,18.242,19.072,19.963,18.459,19.002,17.784,17.483,17.245,15.782,14.769,13.075
7.6836,8.1497,8.2755,8.5905,8.0219,8.4345,8.5042,9.1076,8.5042,8.7775,9.2842,9.2842,9.1076,7.548,8.2218,8.0219,8.5905,8.2755,9.0425,8.3111,10.106,9.4886,10.106,10.674,10.208,9.7191,9.9146,8.911,7.5675,7.3899,8.3111,9.6122,10.549,10.702,10.934,10.15,9.7191,9.7947,9.4886,8.9934,8.9606,8.5905,8.71,8.5905,7.8358,8.1678,9.2523,9.3791,10.716,10.309,10.934,10.702,11.001,10.934,10.15,11.461,12.209,11.866,11.551,9.7947,12.543,15.367,16.497,16.497,16.426,15.905,16.631,15.989,15.539,15.681,15.84,16.345,16.551,15.463,15.222,15.868,16.524,16.587,17.181,17.496,19.476,18.711,19.27,19.438,17.538,17.335,16.921,15.794,14.497,13.085
7.5514,8.2971,8.1715,9.0467,8.5945,8.2793,8.7815,8.2793,8.2793,8.7815,8.2793,8.5945,8.2793,8.2793,7.6099,8.4558,8.1534,8.4907,8.2256,8.5945,9.3043,9.6166,10.342,10.441,9.4929,9.2884,9.6778,8.7647,7.9144,6.7235,7.8394,9.4929,10.385,11.206,11.206,10.456,10.498,10.213,9.4929,9.2405,8.5945,8.2971,8.7647,8.0806,8.0806,8.5945,8.7647,9.3043,10.111,10.925,11.633,10.993,11.206,10.993,10.871,11.087,12.643,12.215,11.428,9.7992,12.736,15.142,16.343,17.068,16.674,16.505,15.847,15.688,15.229,16.097,15.229,15.996,16.433,15.034,14.299,15.451,15.374,16.216,17.47,18.167,19.302,18.553,20.046,19.447,17.563,17.546,17.402,15.258,14.836,12.502
8.3597,8.4115,9.2958,8.6829,8.5143,8.9137,9.0268,8.6829,9.0268,9.5876,9.2175,9.5876,9.6929,8.766,8.9137,8.766,9.2646,9.1702,9.1385,9.2175,10.017,9.8266,10.77,10.824,10.662,10.358,9.8854,9.1544,8.0774,7.2246,8.2021,9.7078,10.77,11.205,11.244,11.562,10.456,10.456,10.288,9.9293,9.6929,9.1702,8.766,8.6996,8.4115,9.5421,9.4044,10.358,11.244,11.205,11.321,11.449,11.308,11.859,11.423,12.28,12.385,12.28,11.92,10.689,14.227,15.983,17.844,17.105,18.102,17.9,17.114,16.9,17.606,17.582,17.54,17.366,16.832,16.589,16.351,16.9,17.341,18.166,18.669,20.105,21.378,20.04,20.213,20.04,18.847,18.809,17.582,16.624,15.231,13.3
