9.0608,10.525,12.091,12.091,12.77,12.242,12.648,13.414,13.096,13.288,12.604,12.207,11.773,12.091,11.385,10.931,11.385,11.737,11.629,11.737,11.916,12.103,12.481,13.519,12.825,12.115,11.348,9.6761,7.8827,7.2121,8.8885,10.498,10.737,10.931,12.022,11.714,11.034,10.931,11.186,11.581,10.918,10.565,9.9624,8.8885,9.4408,8.8885,10.005,9.5591,10.931,12.115,13.519,14.589,15.658,16.222,18.406,18.747,19.705,18.882,17.369,15.377,12.648,13.949,15.595,16.162,17.264,16.851,15.658,15.184,14.856,15.703,13.827,14.149,15.459,14.424,14.998,16.335,16.743,17.075,18.406,18.747,20.295,19.797,20.406,20.625,21.329,22.296,23.24,23.24,21.216,19.854
8.5604,11.026,11.765,12.325,13.033,12.99,12.936,12.761,12.761,13.247,12.37,12.199,12.013,11.669,10.558,11.178,10.924,10.729,11.327,11.765,12.29,12.199,13.108,13.279,12.106,11.848,11.621,9.3894,8.1055,6.7025,9.3894,10.518,11.438,11.907,11.463,11.765,11.026,10.807,11.026,11.24,10.451,10.41,9.7272,9.7416,8.478,9.9977,9.8989,10.234,10.911,12.083,13.373,13.939,15.896,17.252,18.016,19.208,20.474,19.142,17.93,15.476,12.64,14.346,16.116,16.906,15.403,15.808,14.987,15.476,14.463,14.656,13.777,13.868,14.921,16.019,14.846,16.731,16.638,18.047,18.455,18.576,19.142,20.198,21.386,20.726,20.774,22.877,24.009,23.103,22.938,19.84
7.655,9.0287,10.062,10.29,10.458,11.104,11.091,11.514,11.527,11.324,11.051,10.826,9.9314,9.7546,9.4218,10.219,10.162,9.9314,10.162,11.104,11.208,10.826,11.451,11.362,11.091,10.36,9.7099,8.6848,7.7679,6.0218,8.4133,10.402,10.826,10.346,10.402,10.732,10.36,10.582,10.772,10.36,10.019,9.7546,9.1721,8.8829,8.7679,8.8338,8.6177,9.5896,10.29,11.104,11.959,12.62,14.582,15.62,15.767,16.861,17.928,17.269,15.914,14.169,10.893,13.626,13.711,15.545,13.983,15.31,14.552,13.732,13.508,13.038,13.476,13.732,12.971,14.097,14.138,15.004,15.703,16.627,17.544,17.585,18.423,18.225,18.065,19.179,19.928,20.36,22.004,21.341,19.936,17.847
7.1916,9.0465,9.6328,10.17,10.948,11.045,11.371,11.155,11.477,10.61,10.71,10.61,10.26,10.065,8.8938,9.9436,10.141,9.8668,9.9436,10.61,10.837,11.1,10.99,10.865,11.1,10.538,9.8205,8.4013,6.8226,5.7586,8.292,10.126,10.879,11.045,10.948,10.61,10.595,10.065,10.595,10.538,10.17,9.9436,9.3605,8.3468,8.5627,8.5805,8.8424,9.18,10.465,10.865,11.881,12.912,13.822,15.176,16.081,17.036,17.728,16.992,15.795,13.466,11.317,13.954,14.604,15.62,14.718,15.542,14.478,14.341,13.432,13.329,13.111,13.789,13.965,14.436,14.341,16.222,15.804,16.455,18.068,18.607,18.826,18.729,19.431,19.687,20.055,20.408,21.98,21.897,19.687,17.59
7.3461,9.0307,9.616,10.591,10.929,11.23,11.338,11.351,10.971,11.338,11.23,10.691,10.591,10.153,9.1143,9.7569,9.8497,9.2299,10.108,10.634,10.846,10.846,11.497,11.012,11.026,10.389,9.8497,8.827,7.1791,5.5336,8.827,10.591,11.012,11.576,11.615,11.149,11.149,10.591,10.818,10.591,9.7569,9.6318,9.9263,8.6184,8.6008,8.2775,8.6008,9.616,10.108,11.351,12.312,12.556,14.284,15.661,16.006,16.601,17.731,16.646,15.574,13.677,12.076,13.93,15.029,16.006,15.671,16.194,15.119,14.411,13.677,13.864,13.442,13.94,14.978,14.826,14.578,15.427,15.767,16.646,18.574,19.553,19.853,19.459,20.558,20.894,20.216,21.039,22.635,21.417,20.012,17.281
7.4798,8.8844,9.4133,10.506,10.578,10.846,10.957,11.562,11.337,10.832,10.832,10.832,10.621,9.914,9.4133,10.229,9.4932,10.095,10.434,10.832,11.337,11.067,11.653,10.846,11.122,10.506,10.035,8.3763,7.0425,5.4162,9.3972,10.999,11.666,11.807,11.067,11.337,11.067,10.957,11.067,10.621,10.11,9.8374,9.2185,9.4613,8.6951,8.6951,8.6951,8.816,10.14,10.578,11.324,12.54,14.266,15.486,15.862,16.58,17.955,17.39,15.872,13.392,12.173,14.56,16.061,16.698,15.651,15.862,15.642,14.643,14.56,14.34,13.912,14.612,15.01,14.674,14.192,16.014,16.507,17.057,18.706,18.994,19.31,20.436,20.532,21.163,20.73,21.391,22.887,22.025,21.156,18.156
7.6758,9.3928,9.409,10.143,11.377,11.811,11.39,11.603,11.747,11.721,11.188,10.188,10.728,10.855,10.277,10.188,10.277,10.188,10.277,10.628,10.728,10.556,11.337,11.174,11.188,10.628,9.4576,8.2878,7.1827,5.5252,9.6493,10.967,11.39,11.811,11.747,11.655,11.05,11.174,11.497,10.728,10.728,9.6493,8.7361,8.9943,8.9091,8.4157,8.5774,8.7361,9.4576,10.556,12.168,12.502,13.272,14.503,15.411,16.325,18.241,16.658,15.391,13.989,12.851,14.928,16.557,16.704,17.164,16.483,16.904,16.316,15.725,15.352,15.03,14.597,14.534,15.03,15.282,16.316,17.446,17.629,18.532,19.62,20.263,20.451,20.51,20.71,21.025,22.225,22.781,22.437,20.555,18.794
7.701,8.2935,9.9676,10.15,10.891,11.545,11.195,11.182,10.735,11.277,9.9676,10.735,10.635,10.329,9.4156,9.7818,9.4156,9.8441,10.09,9.6718,10.329,10.635,11.398,11.058,10.635,10.563,9.5446,8.4215,6.749,5.4454,9.3993,10.432,11.385,11.182,11.755,11.058,10.563,10.52,10.165,10.09,9.0683,9.0006,8.6543,8.4215,7.7603,7.209,7.9163,7.9163,8.6366,9.4156,11.398,11.182,12.896,14.545,14.597,15.491,17.033,15.609,15.091,12.632,13.498,15.091,16.633,17.176,17.727,16.816,16.67,16.587,14.471,15.658,14.386,14.597,15.57,15.332,14.096,15.521,16.148,16.916,18.404,18.774,20.103,18.774,20.524,21.191,20.3,20.93,22.316,21.126,20.33,17.361
7.4372,9.2955,9.8574,10.617,11.272,11.272,11.535,12.141,11.599,11.483,11.219,10.446,10.854,10.99,10.518,9.8574,10.273,9.5493,10.518,10.56,10.771,11.778,12.005,11.599,10.826,10.617,10.273,8.9681,7.1919,6.6744,9.5493,10.854,11.778,11.599,11.599,11.058,10.854,10.99,10.617,9.978,9.7354,8.9011,8.5412,8.2019,7.8289,7.5963,7.7328,7.7328,8.7657,9.8574,10.895,12.288,13.405,14.774,14.774,16.404,16.959,16.091,15.202,12.624,13.941,16.44,17.853,18.663,18.623,18.275,17.71,16.531,16.977,15.639,14.59,16.23,15.398,15.895,15.743,16.88,17.291,17.608,19.54,20.547,20.231,20.298,21.486,21.234,21.036,22.042,22.743,22.042,20.525,17.986
7.0002,7.8654,9.5534,9.8997,9.8997,10.204,10.745,10.645,11.068,10.645,10.294,9.6649,9.408,9.2769,9.4243,9.0089,8.9235,9.0766,9.0089,9.2106,9.9768,9.408,10.174,10.442,9.5534,9.0089,8.9235,7.4248,6.1873,5.6977,8.3746,9.8997,9.9768,9.9614,9.8532,9.0089,9.5212,8.9235,8.6446,8.8546,8.6091,7.8264,7.2156,7.1943,6.6409,6.7552,6.4775,7.3834,8.227,8.3196,9.5212,10.204,11.206,12.62,13.51,13.846,14.952,14.526,13.026,11.556,13.305,15.436,16.116,16.868,16.135,16.426,16.201,15.196,14.558,14.61,14.389,14.109,13.465,14.621,14.109,14.952,14.891,16.685,17.718,17.474,18.128,18.128,18.128,18.93,19.495,19.018,19.992,19.107,18.321,16.135
