9.5658,11.424,11.755,11.962,12.636,13.078,12.793,12.936,12.936,12.453,11.571,11.898,11.22,10.915,11.083,10.999,11.689,10.645,11.207,11.531,11.846,12.153,12.66,12.636,12.203,12.304,11.936,10.218,9.2889,7.0964,12.266,14.128,15.074,14.92,15.216,14.89,14.418,13.853,13.043,12.757,12.636,11.689,11.302,10.455,11.207,10.307,10.659,9.9898,10.218,10.173,11.041,10.659,10.514,11.689,12.391,12.936,14.03,13.172,12.936,11.424,12.563,14.386,16.222,16.624,18.118,18.041,17.672,16.633,16.962,16.307,14.755,14.128,14.3,14.03,14.45,14.247,15.125,15.993,16.633,18.152,19.212,19.521,20.018,20.018,21.675,21.922,22.179,21.173,19.864,17.982
10.125,11.828,12.278,12.449,12.819,13.506,13.562,13.052,13.017,13.052,12.278,11.993,12.043,12.043,11.531,11.674,12.093,11.674,11.583,12.093,12.192,12.521,12.677,12.866,12.819,12.278,12.34,10.996,9.3347,8.2365,12.807,14.734,15.375,15.839,15.296,15.628,14.734,13.728,13.281,13.372,12.772,12.546,11.635,12.055,11.648,11.118,10.258,10.816,10.816,10.418,10.662,11.105,11.674,12.08,12.449,13.461,14.245,13.76,13.728,12.278,13.224,15.839,16.96,18.12,18.45,18.409,18.669,18.062,17.546,15.296,14.998,15.296,14.785,14.538,14.319,14.413,15.502,16.224,17.364,17.928,19.179,19.684,21.359,22.135,22.101,22.513,23.713,22.21,21.723,18.327
9.7895,11.12,11.651,12.109,12.753,12.356,12.562,12.694,12.658,11.869,11.767,11.599,11.69,11.599,11.133,11.56,10.619,11.133,11.065,11.133,11.599,11.869,12.538,12.646,12.208,12.356,11.754,10.228,8.8658,7.6386,12.059,13.746,15.098,15.208,15.336,14.296,13.779,13.069,12.658,12.405,12.208,11.214,11.133,10.576,10.676,9.9123,10.576,10.138,10.461,9.7276,10.997,10.886,10.461,11.664,12.658,13.423,13.58,12.753,12.977,11.56,12.694,15.168,16.348,16.283,18.662,18.011,17.474,17.706,15.869,15.277,14.671,13.877,14.609,13.299,14.433,13.79,14.391,14.856,16.329,17.603,19.923,19.525,20.588,21.224,21.752,21.507,22.55,21.415,19.825,17.474
9.6741,10.638,11.614,12.279,12.611,12.946,12.863,12.768,12.428,12.078,11.874,11.548,11.129,11.198,11.074,10.949,11.061,11.347,11.666,11.835,11.732,12.179,12.217,12.129,12.279,12.141,11.874,10.566,9.2042,7.2106,12.129,14.272,15.024,15.583,14.839,14.757,13.958,13.558,13.192,12.611,11.874,11.913,11.198,11.388,11.116,10.738,10.197,9.8929,10.39,10.331,10.738,10.566,11.347,11.627,12.129,12.827,14.132,13.365,13.376,11.627,12.732,14.6,16.928,17.18,16.883,17.671,17.869,16.076,16.104,15.583,14.694,14.175,13.859,14.218,13.501,14.516,14.839,15.836,16.792,17.081,18.656,19.824,20.289,21.022,21.283,21.347,21.681,21.044,20.282,17.731
8.6953,10.399,11.091,11.422,11.809,11.203,11.991,11.623,11.583,11.354,10.693,10.082,10.693,10.635,10.562,10.459,10.562,10.234,10.459,10.751,11.203,10.937,11.583,11.743,11.476,11.091,10.937,9.8483,8.2753,7.1287,11.049,13.031,13.464,14.696,14.082,13.383,12.983,12.559,11.913,11.354,10.808,10.708,10.693,10.264,10.264,9.1299,8.9759,9.4796,9.4632,9.4468,9.4632,9.8483,10.082,11.049,11.133,11.913,12.851,12.559,11.809,10.264,11.623,14.957,15.507,16.296,15.823,16.21,15.94,14.937,14.989,13.748,13.647,13.138,12.694,13.452,12.995,13.961,13.383,14.484,15.745,15.596,16.967,17.891,18.26,20.117,19.443,19.955,20.109,19.61,18.671,16.523
9.6088,10.81,12.216,12.571,12.216,12.474,12.844,12.303,12.067,12.016,11.775,11.606,11.697,11.004,10.626,11.488,10.852,10.683,11.775,11.567,12.067,11.671,12.364,13.296,12.303,12.474,12.067,10.512,9.3534,7.7224,12.571,14.347,15.765,15.108,14.866,14.347,13.919,13.078,12.558,12.413,11.141,11.222,11.775,11.127,10.279,10.1,9.9188,9.6245,10.279,10.583,10.626,9.8422,11.488,11.852,12.833,12.702,13.755,13.296,12.666,10.852,12.474,15.533,16.506,17.718,17.092,17.056,17.277,16.552,14.619,14.815,14.284,13.886,14.027,14.06,13.432,13.93,14.347,14.567,16.797,17.399,18.289,18.972,20.178,21.911,20.476,21.167,22.931,21.465,20.446,17.277
10.061,11.522,12.255,12.783,12.617,13.199,13.256,13.256,13.346,13.244,12.02,11.613,11.522,11.805,11.522,11.245,11.561,11.298,11.561,12.069,12.107,12.169,13.027,13.244,12.992,12.653,12.617,10.795,9.3329,8.3656,12.497,14.417,15.079,15.158,15.978,15.227,14.386,13.973,13.536,13.48,12.316,12.02,11.97,11.029,10.47,10.528,10.641,10.341,10.238,10.795,11.522,10.795,11.522,11.613,12.521,13.536,14.291,14.037,13.48,11.856,12.747,14.909,16.23,16.487,18.317,18.119,17.648,16.883,16.423,16.812,14.706,14.228,14.757,13.875,13.536,14.386,15.227,15.598,16.668,18.73,19.608,19.275,20.977,21.625,22.477,22.709,23.775,22.194,20.941,18.415
10.19,11.518,12.25,12.505,12.894,13.262,13.194,12.789,13.159,12.836,12.102,12.42,12.164,11.557,12.164,11.557,11.294,11.504,12.015,12.065,12.42,12.648,13.194,13.159,12.836,12.493,12.311,11.294,9.3774,8.2175,12.789,14.505,15.773,16.112,15.349,15.152,14.254,13.564,13.159,12.836,12.164,12.493,11.439,11.518,10.466,10.466,10.637,10.394,10.58,10.057,10.637,10.524,11.504,12.42,12.612,13.564,13.87,13.967,13.53,11.762,12.742,15.231,17.202,17.41,18.145,18.285,17.97,17.608,16.288,14.953,14.463,15.043,14.244,13.239,13.25,14.286,14.751,15.688,16.912,18.367,19.638,20.203,21.14,22.354,22.05,22.786,23.423,22.858,21.394,18.61
9.7504,11.29,11.878,12.18,13.32,12.668,12.846,12.304,11.904,11.344,11.607,11.489,11.814,11.344,11.005,10.512,11.005,10.469,11.29,11.06,12.118,11.568,12.846,13.309,12.08,12.304,12.155,10.235,9.1082,7.6443,11.763,13.668,15.534,16.108,15.179,14.475,13.888,13.612,12.56,11.763,12.08,12.018,11.005,11.128,10.101,9.7504,10.116,9.6096,9.4026,9.9197,10.584,10.57,11.06,12.548,12.217,12.834,14.527,13.388,12.986,11.06,12.703,14.029,16.507,16.762,18.291,17.137,17.093,16.507,15.219,14.968,13.489,13.433,14.317,13.229,13.079,13.079,14.029,14.443,16.249,17.487,19.077,18.974,20.684,22.181,20.953,21.913,22.667,21.168,20.603,17.225
9.2251,9.9925,10.662,10.932,11.305,11.427,11.693,11.784,11.1,11.002,11.21,10.31,10.22,10.662,9.8063,9.9925,10.59,9.9925,10.22,10.662,11.223,10.762,11.086,11.141,11.373,11.141,10.175,9.4228,8.3142,6.9451,11.373,13.046,14.022,14.304,14.422,13.349,12.761,12.156,12.194,11.784,11.21,10.458,10.89,10.19,9.8063,9.5684,9.2251,8.9547,8.764,9.9925,10.038,9.8063,10.038,10.31,11.21,11.784,12.761,12.307,11.653,10.31,10.918,13.768,14.581,16.61,16.16,16.776,15.988,15.559,14.549,13.901,12.761,13.326,12.664,12.928,11.849,12.928,13.498,14.022,15.401,15.998,17.218,17.405,19.072,19.048,20.153,19.985,20.335,19.846,18.976,16.302
