9.7188,11.13,11.611,11.453,11.118,9.762,10.184,8.8112,8.3708,6.9027,6.4406,5.2942,5.3206,5.6278,5.5273,5.399,5.2141,4.881,4.7352,5.0225,4.881,4.2353,4.881,4.2353,4.5542,4.7352,4.3657,3.7435,3.2203,2.6471,14.537,16.42,16.539,16.489,17.622,17.749,17.073,17.245,17.049,17.599,17.073,16.437,17.18,16.197,16.446,16.95,17.073,16.95,17.535,17.749,18,17.09,17.285,16.95,17.479,17.073,17.63,15.927,14.127,12.892,10.798,12.75,16.075,15.794,15.39,14.833,15.794,15.058,14.984,14.017,14.304,13.856,14.225,15.353,15.243,16.343,16.916,17.049,18.093,18.232,19.423,19.894,20.16,20.436,19.531,19.653,21.017,18.919,16.825,14.767
10.265,11.511,11.865,11.361,11.016,10.279,9.3323,9.0842,8.4491,7.7067,6.4346,6.4346,5.9744,6.2317,5.0412,5.878,5.6804,5.4495,5.0412,5.0694,4.5656,4.7795,4.4065,4.5968,5.0694,4.3082,3.5846,3.7785,3.4216,3.2504,14.438,16.6,16.771,17.075,17.249,17.699,17.266,17.266,17.691,18.278,16.898,17.233,17.041,16.6,16.226,17.34,17.307,16.643,17.642,17.398,17.763,16.898,17.504,16.771,17.626,16.898,16.643,16.287,14.536,12.847,11.423,13.402,14.438,15.579,15.413,15.423,14.972,14.905,15.124,14.517,14.378,14.972,14.972,15.561,14.972,16.643,17.1,17.447,17.835,18.526,19.605,20.087,19.966,20.348,20.348,20.453,19.887,18.611,16.737,15.114
9.684,11.332,11.621,11.293,11.178,10.374,9.6092,8.6782,8.1819,6.7947,6.4906,7.1667,6.557,5.4781,5.5305,5.096,5.7855,5.2905,5.096,4.8046,4.8643,4.6209,4.3308,4.9525,4.5896,4.091,3.8736,3.2675,3.4396,3.3974,14.273,16.025,16.961,16.816,17.072,16.825,16.816,16.987,16.816,17.356,16.583,16.859,16.987,16.337,16.258,16.115,16.337,16.24,17.072,17.063,18.177,17.063,16.825,17.063,16.16,16.548,16.652,15.494,14.662,12.071,10.635,12.768,13.811,15.193,14.857,15.382,14.964,14.182,14.182,13.267,13.429,14.613,15.279,14.857,14.1,15.872,16.478,16.364,17.783,18.763,18.763,19.256,19.875,18.739,18.763,18.484,19.346,17.139,15.862,13.558
10.168,11.475,11.77,11.95,11.017,10.377,9.7524,9.455,8.0164,7.19,5.9029,6.4353,6.4131,6.0463,6.6963,5.5796,5.5023,5.2635,5.2635,4.9272,5.07,4.7801,4.7801,5.5023,4.8394,3.8538,4.407,4.0701,3.422,2.878,15.05,16.627,18.28,17.917,17.21,17.668,17.383,17.135,16.696,16.645,17.21,17.506,17.21,17.4,16.463,16.254,16.602,17.4,17.53,16.781,17.861,17.11,17.765,18.202,16.359,16.739,17.917,16.254,15.563,12.871,11.721,13.014,14.469,16.463,16.28,15.943,15.191,15.508,13.625,14.439,12.522,14.439,15.498,14.439,14.39,16.015,16.28,16.394,17.925,19.098,20.455,20.42,20.462,20.87,19.135,19.098,20.629,17.4,16.739,13.987
10.01,11.647,11.683,11.391,11.153,10.301,9.1274,9.081,8.2869,7.5026,6.4758,6.5621,6.1868,5.7138,5.8357,5.6395,5.4102,5.462,5.4102,5.0049,5.0329,4.7451,4.7451,4.0403,5.225,4.5637,4.3748,4.1435,3.5588,3.0011,14.635,16.86,16.952,17.952,17.051,17.272,17.539,17.272,17.515,17.321,17.579,17.402,16.343,16.927,16.039,17.539,16.918,16.985,18.006,16.48,16.985,17.051,16.918,17.051,16.523,17.01,17.215,16.65,14.48,12.821,10.57,13.526,14.334,14.596,15.773,15.603,15.005,15.08,14.363,14.126,13.526,14.016,15.099,14.977,15.773,15.995,16.574,16.659,17.826,18.316,20.167,20.271,20.382,19.128,19.521,19.694,19.572,18.749,15.995,14.235
10.303,11.43,12.1,11.686,11.042,10.303,9.566,8.7513,8.3899,8.0298,7.1388,6.4553,6.4116,5.715,5.3063,5.7396,4.8921,5.2261,5.715,5.034,5.3063,4.805,5.2529,4.3757,4.5646,4.7756,4.1443,4.3757,4.0411,2.7057,14.415,16.526,16.62,17.087,17.349,17.639,17.955,17.325,16.988,17.406,17.013,16.889,17.71,16.654,16.922,16.458,16.922,16.755,16.855,18.135,18.328,17.325,16.988,16.484,17.276,16.93,17.79,15.777,14.337,12.613,10.926,13.308,14.943,15.083,15.093,15.018,15.195,14.743,15.093,14.278,13.888,14.435,13.928,15.195,15.008,14.57,16.484,17.129,18.328,18.041,19.468,20.024,20.206,19.576,18.42,20.024,19.132,18.663,16.577,14.288
10.213,11.736,12.013,11.772,11.44,9.9864,9.351,9.1346,8.3672,7.7833,6.5251,6.5032,6.437,6.437,5.7574,5.5036,5.0713,6.0949,5.4515,4.9284,4.811,4.1751,4.8407,5.3456,4.8407,4.5985,4.5673,3.8917,3.8548,2.8787,14.393,16.786,16.709,17.239,17.97,17.584,17.272,16.989,17.77,17.697,17.77,17.97,16.468,17.214,16.081,17.214,17.77,17.77,17.214,17.081,17.239,17.114,17.51,16.989,16.258,16.58,17.412,16.786,14.591,12.94,10.611,12.852,14.264,14.747,16.786,15.317,15.428,15.307,14.891,14.679,13.534,13.492,14.473,15.539,15.317,16.232,16.258,17.632,18.533,18.456,19.458,19.605,20.016,19.318,19.37,19.865,19.973,18.96,16.879,14.443
9.6475,11.44,12.355,11.737,11.352,10.77,10.055,8.8259,8.629,7.6622,6.9775,7.1398,6.2409,6.2638,5.9109,5.2977,5.9109,5.6887,5.3515,5.2977,5.3515,4.9338,4.8163,4.9338,4.846,4.3145,4.0756,4.3145,3.859,3.2109,14.558,17.007,17.886,17.789,17.291,17.258,17.789,17.075,17.53,17.366,17.333,17.668,16.276,17.233,17.075,16.372,17.668,17.53,17.668,16.898,17.366,17.133,16.999,17.941,16.796,16.529,17.2,16.486,14.36,12.765,10.224,13.065,15.146,14.984,16.054,15.911,14.724,15.334,14.927,14.409,13.379,14.409,14.908,14.84,14.763,15.519,16.276,17.125,17.821,18.738,20.898,20.152,20.194,20.145,19.887,19.183,19.866,18.852,16.999,14.409
9.6265,11.226,11.008,11.264,10.812,10.313,9.8171,8.6267,8.1333,7.2629,6.6908,5.9701,6.0883,5.8738,5.7511,5.4977,5.4456,6.0883,5.3664,4.531,5.3664,4.9231,4.4033,4.5935,4.8354,3.7758,3.7758,3.4191,3.8506,3.582,14.138,16.24,16.579,16.267,16.716,17.237,16.716,16.886,16.716,17.459,16.886,16.493,16.861,15.705,16.064,16.484,17.062,16.562,16.962,16.97,17.328,16.861,16.345,15.714,16.019,15.93,16.267,15.568,13.36,12,10.368,12.904,12.915,15.179,15.037,15.075,14.378,14.188,13.883,13.614,13.21,13.78,13.519,14.731,14.875,15.197,16.028,16.45,17.328,17.822,18.598,18.879,18.689,18.879,18.811,18.413,18.651,17.774,16.028,13.645
10.384,12.018,11.814,11.959,11.012,10.816,9.8323,9.1074,8.3539,7.5063,6.8069,6.4177,6.4399,5.8828,6.0977,5.5061,5.5835,5.7848,5.454,5.0453,4.8429,4.6006,4.3117,5.0453,5.2672,4.4101,3.8565,4.3117,3.5876,3.7816,14.45,16.362,17.42,17.222,17.147,17.412,17.189,17.122,17.247,16.793,17.189,17.81,16.656,17.122,16.912,17.222,17.089,17.222,18.472,16.996,17.089,17.461,16.912,17.247,16.475,16.371,17.189,16.265,14.984,12.924,10.656,13.635,14.869,15.592,15.435,15.62,15.509,15.145,15.06,14.753,13.37,13.997,14.529,14.753,13.874,15.574,16.988,16.089,17.461,19.111,20.096,20.581,19.283,20.181,19.089,19.723,19.968,18.901,16.371,14.714
9.8039,10.681,12.001,11.467,10.893,9.8474,9.6278,8.3079,7.4958,6.5189,6.6059,6.6917,6.453,5.5757,5.3405,5.5757,5.4984,5.2598,5.0665,4.7767,4.9237,3.8511,4.3057,4.1711,4.3057,4.1711,4.0672,3.3776,3.7763,2.3884,14.25,16.066,16.452,17.098,16.633,16.633,16.633,16.03,15.861,16.633,16.452,16.339,17.494,15.879,16.057,15.879,15.634,16.146,17.098,16.495,16.727,16.004,16.972,17.256,16.269,16.269,16.581,15.124,14.049,11.761,10.273,11.713,14.528,14.896,15.707,14.429,15.105,13.362,13.595,12.994,13.479,14.38,14.19,14.587,13.521,14.963,15.414,16.495,16.564,17.753,19.144,19.144,19.359,20.336,18.654,18.874,19.94,17.785,16.972,13.977
10.099,11.082,11.082,10.71,11.082,10.227,9.5706,8.6676,7.7525,8.2228,6.8839,6.4728,6.0816,6.4505,5.7895,5.0711,5.6121,5.2942,5.0996,4.6241,4.9559,4.1983,4.4327,4.6241,4.5927,3.6059,3.4419,3.2697,3.4419,3.2697,13.352,15.299,16.446,16.349,17.335,16.698,16.973,17.151,17.21,17.31,16.973,16.251,16.802,16.126,15.653,16.594,16.322,16.108,16.999,16.871,17.575,16.594,16.171,16.349,16.322,16.559,16.664,15.505,14.202,12.27,10.34,12.375,13.276,14.474,15.089,14.524,15.204,13.872,14.232,14.76,13.535,13.705,13.449,15.589,15.175,14.974,16.828,16.672,17.796,18.189,19.232,18.875,19.381,19.478,19.186,19.141,19.419,18.276,16.41,13.945
10.2,11.083,11.84,11.226,10.886,10.144,9.5264,8.6686,8.3459,6.9889,6.9889,6.6498,6.1296,6.5403,5.6128,5.535,5.4825,5.3761,5.4825,4.5617,4.8682,4.6247,4.3343,4.8085,4.4332,4.1988,4.3343,3.8014,3.9138,2.688,13.988,16.412,16.83,17.085,16.795,17.279,17.001,16.561,16.412,16.838,16.377,17.085,16.838,16.881,15.655,16.605,15.984,15.984,16.605,16.173,16.881,16.744,17.144,16.674,16.038,16.271,17.445,15.479,14.142,11.9,10.2,11.937,14.762,13.978,15.149,14.869,14.937,14.475,14.019,13.278,12.779,12.745,14.07,14.869,13.978,14.976,16.11,16.173,17.445,17.871,19.782,19.384,19.826,19.473,18.31,19.091,19.957,18.286,16.744,13.978
10.389,11.287,11.525,11.375,11.249,9.9526,9.866,9.096,8.46,7.9,7.1386,6.2398,7.0376,5.7875,5.4565,5.7627,6.2627,5.076,5.2697,4.7857,4.7857,4.4122,5.0477,4.5715,5.076,4.3138,4.3138,3.426,3.2546,3.426,14.045,16.613,17.42,17.004,16.996,17.288,17.004,17.288,17.494,17.097,17.23,17.6,16.526,16.759,16.052,17.42,16.92,17.004,17.527,16.759,17.469,16.483,16.793,17.42,16.483,17.197,17.469,15.737,14.692,13.03,10.755,12.628,14.136,14.991,16.801,15.322,14.838,14.721,14.838,14.721,14.136,13.237,15.303,14.692,15.331,15.908,17.469,16.92,17.714,19.476,20.591,20.304,21.569,20.778,20.977,20.339,20.977,19.476,17.255,14.905
9.3368,10.728,11.31,11.348,10.886,10.028,9.548,9.3215,8.0062,7.5483,6.8353,6.4272,6.0857,5.9675,5.5725,5.7734,5.5725,5.0354,5.4432,5.0354,5.0636,4.3032,4.4014,4.5603,4.5915,4.27,3.8489,3.3757,3.2467,3.1123,13.723,16.057,16.268,16.717,16.057,16.295,16.443,16.443,16.683,17.021,16.581,16.623,16.021,16.606,16.057,16.26,16.879,16.477,17.055,16.954,16.572,16.581,16.154,16.338,15.479,16.012,16.373,15.707,13.774,11.791,10.267,12.288,13.639,14.421,15.106,15.068,15.03,14.656,13.918,13.774,12.854,13.258,14.132,14.519,14.372,15.543,16.233,16.207,17.188,17.743,19.429,19.864,19.575,19.282,18.689,19.691,19.835,18.273,16.136,14.421
