5.2448,6.0407,5.9234,6.0407,5.5313,5.0262,4.0349,3.554,3.857,4.1379,4.2385,4.8846,5.8519,5.6319,6.1786,7.3794,7.2061,7.641,8.1045,8.2758,8.4934,7.8761,8.1045,7.641,7.5857,7.0685,7.1278,5.9234,5.7062,4.3689,12.902,15.171,15.806,16.929,16.729,17.249,16.962,16.552,16.636,16.754,16.636,16.754,16.962,17.192,17.683,18.23,18.664,19.538,20.133,20.285,20.832,20.14,21.331,20.615,20.852,20.832,21.033,20.465,18.083,15.401,12.081,14.548,15.282,15.181,14.919,15.153,16.035,14.929,15.254,14.265,13.987,14.412,13.287,15.752,15.374,16.501,17.028,17.379,18.391,18.814,20.959,20.959,20.899,21.883,20.993,20.471,21.152,20.285,18.634,15.734
5.0029,5.8444,5.7683,5.4535,4.668,3.9505,4.2382,3.7985,3.4746,4.4747,4.1326,4.668,5.1479,5.0029,6.0669,6.1871,6.8639,7.3807,7.6741,7.3807,7.6741,7.7124,7.0752,6.9492,6.5117,6.1393,6.8639,6.5568,5.0029,4.6363,12.374,14.969,15.802,16.324,16.405,16.961,17.039,16.36,16.539,16.9,15.52,16.07,16.566,16.477,16.36,17.271,17.915,18.418,19.543,19.573,20.107,19.967,20.078,20.369,20.34,20.195,20.883,19.805,17.039,14.811,11.851,13.435,15.116,15.009,13.835,14.661,14.601,14.202,13.566,13.069,13.479,13.069,13.479,15.233,14.479,15.548,15.662,16.857,18.837,18.362,19.482,20.663,21.624,20.96,19.901,20.434,21.107,18.837,17.849,15.009
4.6634,5.4032,5.0321,5.0321,5.0321,3.8207,3.8595,3.8595,3.4949,3.6614,3.9735,4.8819,5.0321,5.4581,6.0287,6.6624,7.1165,7.3431,7.7189,7.4238,7.8148,7.3228,7.3228,7.6022,7.1165,6.5497,6.2232,5.8785,4.5009,3.9735,12.374,13.99,15.438,16.283,16.946,17.13,17.087,17.619,16.955,16.814,16.814,17.234,16.955,17.234,17.346,18.63,18.821,18.558,19.868,19.29,20.575,20.025,19.845,21.537,20.855,20.855,21.238,19.543,18.217,15.866,11.578,13.291,14.202,14.086,15.409,15.096,14.41,14.233,14.285,14.777,13.145,13.111,13.915,14.747,14.908,14.696,17.087,17.095,16.663,18.533,20.305,20.224,21.23,20.017,20.039,20.283,20.998,18.34,17.82,15.447
4.2638,4.6644,5.1791,4.6962,4.9133,4.2638,3.8215,3.6622,3.6622,3.9744,3.9367,4.3674,5.4044,5.4865,5.6996,6.6639,6.7527,7.118,7.4254,7.3244,8.1158,7.6039,7.8165,7.6039,6.8404,6.2245,5.8033,6.0299,4.6962,3.8215,12.698,14.361,15.518,16.423,17.35,17.824,17.099,17.134,16.95,17.58,16.932,16.631,18.073,17.622,17.908,18.416,18.172,19.068,19.849,20.397,21.354,20.666,21.354,20.666,21.514,20.774,21.403,19.363,17.682,14.699,11.76,13.692,14.413,14.699,14.036,14.413,13.746,13.897,13.659,13.561,13.822,13.779,13.505,14.163,14.089,15.296,16.604,16.387,17.376,18.049,19.301,19.661,20.492,20.317,19.547,20.029,20.199,18.594,18.221,15.178
4.1544,5.0293,5.1751,3.9713,4.398,3.8573,3.4929,3.6593,3.45,3.9337,3.3181,5.0293,4.9397,5.7987,5.8752,6.3616,7.1749,6.9431,7.0915,7.7145,7.6564,7.4196,7.8104,6.8351,6.5913,6.2197,6.5687,6.0989,4.6607,3.8573,13.137,15.009,16.053,16.989,17.336,17.566,17.626,17.944,18.067,17.086,17.12,17.336,17.328,17.465,16.989,19.092,18.936,19.217,19.186,20.301,20.908,20.498,20.272,21.057,20.879,20.793,20.736,20.006,18.01,15.904,11.193,13.982,13.681,13.94,15.4,14.556,14.078,13.681,14.277,14.739,13.115,13.103,14.658,13.648,14.688,14.637,15.904,16.118,17.835,18.288,20.028,20.006,20.534,19.638,19.856,20.382,19.493,18.531,17.086,14.739
4.4962,4.6266,4.6586,4.6586,3.9318,3.4485,3.1793,2.7262,3.2715,3.4913,3.9695,4.6586,4.8769,5.6926,5.4525,6.5657,6.5657,6.543,7.3356,7.1092,7.711,7.0882,7.3356,7.1092,6.2168,6.0961,5.8978,5.6137,4.4962,3.9695,13.188,15.364,16.394,17.034,17.328,17.802,17.601,17.558,17.76,17.112,17.328,17.456,17.524,18.125,17.618,18.634,18.777,19.659,20.24,20.233,20.575,20.762,21.04,21.293,21.216,21.48,21.174,20.063,17.985,15.422,11.971,13.467,14.218,14.631,14.488,14.681,14.405,14.549,14.218,14.312,12.926,13.109,13.109,14.631,14.436,14.518,15.878,16.184,17.76,18.777,19.339,19.757,20.372,20.575,19.9,19.667,20.292,18.777,17.242,14.395
4.257,4.151,4.3943,3.8541,3.3154,3.1782,2.7253,2.7253,2.7792,3.6563,3.6563,3.968,5.3681,5.1708,5.794,6.5633,6.6532,6.7419,7.1066,7.2719,7.3126,7.0857,6.8944,6.3563,6.2145,5.794,5.4777,4.8751,4.3943,3.6563,13.001,15.261,17.063,16.835,18.192,18.5,18.02,18.564,17.746,17.879,17.115,17.45,18.604,17.995,18.273,18.532,19.038,18.897,19.989,20.862,21.597,21.285,21.32,21.597,21.911,21.032,21.452,20.196,18.604,15.816,10.75,13.67,14.171,15.154,14.757,15.271,14.996,14.171,14.39,13.789,12.956,13.172,13.462,14.171,14.182,15.075,15.816,15.806,17.45,18.516,19.201,19.355,19.697,20.255,19.263,19.455,19.66,18.644,17.21,13.971
3.3398,3.9593,3.5157,3.3398,3.106,2.7453,2.3295,1.9797,2.1962,2.9568,3.3398,3.9593,4.1815,4.6912,5.0621,5.518,6.2603,6.0397,5.8366,5.4906,5.8366,6.0646,6.2119,5.518,5.0621,5.5994,5.1798,4.1815,3.4726,3.3398,11.992,13.998,14.537,15.723,16.223,15.989,16.214,15.847,16.481,16.148,16.008,15.961,15.847,17.056,16.798,17.707,17.724,18.177,18.457,18.457,18.965,18.457,19.178,19.28,19.178,19.154,19.412,17.927,16.148,13.998,10.257,11.266,13.561,13.051,12.958,13.825,13.2,12.628,13.594,12.64,11.673,11.582,11.789,12.521,12.628,13.223,13.77,14.496,15.53,16.297,17.783,17.241,17.647,17.51,17.579,16.699,17.337,16.325,15.186,13.371
3.2139,3.3071,3.2139,3.2139,2.9682,1.9873,1.9873,2.2726,2.3385,2.8105,3.2139,3.3527,3.9746,4.5452,5.0817,5.0817,5.7545,6.1624,6.1624,5.9364,5.962,5.7545,5.5118,6.088,4.6769,5.5393,4.7415,4.1977,4.0127,2.9682,11.692,14.331,14.892,15.521,16.545,16.388,16.581,16.517,16.736,17.255,16.051,15.531,16.908,16.286,17.149,17.646,17.577,18.222,17.996,19.362,19.972,19.03,18.651,18.853,19.72,19.487,19.417,18.08,16.286,14.373,10.058,12.725,12.868,13.636,13.251,13.78,13.878,12.868,13.24,12.915,11.575,11.718,12.139,12.569,12.325,13.78,13.813,14.468,15.044,15.561,17.015,17.255,17.646,16.664,17.122,16.8,17.113,16.051,14.426,13.101
2.9574,3.3405,3.2022,2.8003,2.456,1.7367,1.9801,1.7367,2.2643,2.33,3.3405,3.2022,3.9981,4.4276,4.6599,5.6006,5.8379,5.6006,5.9403,6.14,5.8379,5.6006,5.4918,4.973,5.0632,4.973,4.4276,4.1824,3.4733,3.3405,11.533,13.564,15.229,15.62,16.384,16.485,16.31,16.485,16.703,16.558,16.039,15.726,15.964,16.328,17.025,16.739,18.156,18.014,18.33,18.461,19.463,18.937,18.937,19.416,18.785,19.346,19.221,18.131,16.457,14.173,9.9005,12.774,12.523,13.226,14.321,13.729,13.283,13.054,13.019,13.054,11.881,12.194,12.821,12.194,11.855,13.861,13.463,14.066,14.868,16.328,17.06,16.739,17.06,16.811,16.621,16.485,16.521,15.19,14.373,12.523
