11.764,13.872,14.541,14.994,16.637,16.973,17.793,17.992,18.115,17.992,17.726,17.984,18.148,17.473,17.413,18.529,18.956,18.05,18.791,19.352,19.565,19.535,19.993,20.23,20.543,20.514,20.514,19.352,16.903,14.964,15.385,18.115,19.512,19.837,19.993,19.512,18.815,18.752,17.65,17.851,16.547,17.06,17.818,16.717,16.61,17.112,17.112,16.788,17.311,18.27,19.497,18.27,18.529,17.591,18.14,17.112,16.574,15.5,12.954,11.496,4.6561,5.4768,7.1054,9.0699,9.2803,9.8244,10.049,10.483,10.239,10.525,9.2643,10.019,8.7872,8.3006,8.7194,8.1744,8.4601,8.53,10.019,10.019,11.235,11.739,12.954,12.919,12.295,12.1,11.989,11.34,10.239,8.6166
11.739,13.624,14.964,15.888,15.888,16.929,17.743,18.058,17.992,17.743,17.851,18.115,18.529,18.27,17.379,18.537,18.115,18.529,18.513,19.105,19.329,19.352,20.405,21.036,20.347,20.105,20.171,18.529,16.788,14.169,15.2,18.115,19.687,19.313,20.514,19.837,19.144,18.513,17.992,18.148,16.358,16.973,17.473,16.61,16.574,16.547,16.574,17.069,17.793,18.641,19.011,18.319,18.319,18.319,17.319,17.379,17.034,15.112,13.46,11.221,4.3936,5.6896,7.4123,9.2643,9.3282,10.282,9.8244,9.8244,9.8244,10.483,8.938,9.2804,8.8713,8.7364,8.8041,8.3185,9.1352,8.7872,9.9446,10.468,11.902,11.221,12.757,12.246,12.999,12.039,12.427,11.739,10.411,9.2643
11.927,13.431,14.683,15.994,16.512,17.067,17.067,18.077,18.489,18.401,17.512,17.888,18.28,18.497,17.946,18.521,19.157,18.175,19.311,19.311,19.41,19.157,20.054,20.231,19.697,19.615,20.586,19.095,17.076,14.449,14.932,18.077,19.705,19.645,19.914,19.272,18.971,18.751,18.011,17.171,17.197,16.998,16.919,17.402,16.359,16.796,16.637,16.752,17.537,17.688,18.489,18.846,18.489,18.473,17.978,17.076,17.032,14.642,13.595,11.927,4.3843,5.159,7.7289,8.4421,9.8036,10.115,10.332,9.6209,10.389,10.446,10.389,10.446,8.7686,8.4945,8.0292,8.8525,8.5983,9.3084,9.2606,10.389,12.329,12.519,11.927,13.051,12.329,12.269,12.649,11.939,10.347,8.5119
11.949,13.545,15.132,15.571,16.854,17.516,17.812,17.719,17.17,18.046,17.862,17.821,18.601,17.996,17.812,18.609,18.585,18.609,18.585,18.609,20.176,19.273,20.681,21.497,20.064,20.36,21.365,19.141,17.643,14.68,15.752,18.35,19.915,20.623,20.302,19.482,19.18,18.186,17.516,16.248,16.96,17.812,17.516,17.812,15.903,17.301,16.898,17.136,18.12,17.66,18.35,18.186,19.335,19.109,17.516,17.516,17.541,15.95,13.948,12.147,3.67,6.0429,7.6005,8.973,9.8629,9.8629,10.058,10.749,10.177,11.064,10.058,9.8629,9.6791,9.3167,8.8386,9.3006,8.369,9.4126,10.623,10.177,11.424,12.011,13.323,13.004,12.294,12.772,12.819,11.593,11.606,9.5546
11.979,13.942,14.936,16.172,16.354,17.842,17.709,18.105,17.941,18.405,17.709,18.405,18.565,18.179,18.405,18.998,18.501,18.589,19.46,19.277,19.498,19.799,20.242,20.475,19.948,20.191,20.388,18.881,17.2,15.044,15.239,18.105,19.709,20.308,20,19.649,19.246,18.501,17.709,17.439,17.759,17.541,18.015,17.036,16.327,17.312,16.94,16.756,17.817,18.015,18.92,18.975,19.099,18.493,17.558,17.2,16.897,15.461,14.121,12.308,4.8953,6.8153,8.1588,9.3104,10.463,9.7299,10.686,11.014,11,10.878,9.8508,9.358,9.3895,9.5147,9.2626,8.7197,9.2626,8.9706,9.9851,11.014,12.162,11.716,12.427,12.929,12.975,12.162,12.698,12.162,10.505,9.2626
11.684,13.935,15.737,16.442,15.888,17.49,17.795,17.795,18.193,18.028,17.626,18.168,18.846,18.494,18.201,18.711,18.973,18.615,20.487,19.706,20.097,19.684,20.516,20.407,20.625,20.603,21.027,19.386,17.154,14.43,15.43,18.711,19.706,20.311,20.69,20.574,19.161,18.567,18.045,17.778,16.943,17.396,18.111,17.075,16.623,17.498,16.686,16.722,18.193,18.87,19.254,19.223,18.655,18.494,18.373,17.626,17.084,15.117,13.31,10.849,4.7017,6.0369,8.0699,9.7312,10.738,10.269,10.78,11.148,10.849,10.442,9.6696,9.8532,10.078,8.8973,7.958,9.2915,8.3608,9.4034,9.8986,11.373,12.221,11.999,12.992,13.444,12.957,11.684,12.76,11.799,10.37,9.4351
11.259,14.042,14.706,16.385,16.394,17.832,18.056,18.254,19.24,19.371,18.698,18.553,18.032,18.553,18.569,18.682,19.108,18.424,19.555,19.783,20.097,19.692,20.097,20.274,20.215,21.328,20.797,19.24,16.394,14.857,14.837,18.351,19.077,20.141,20.646,20.237,20.097,19.147,19.371,18.856,17.723,17.106,16.94,16.86,17.01,17.723,17.89,17.832,17.452,18.311,19.108,19.209,18.359,18.155,18.089,17.965,16.754,15.754,13.665,11.991,4.9457,5.6231,7.4286,8.7386,10.772,11.259,10.548,11.246,11.14,11.521,10.882,10.026,10.041,10.261,10.041,8.8909,9.8461,9.678,9.8461,11.521,11.928,12.213,12.982,11.991,12.785,12.478,12.213,12.028,10.605,9.4282
12.021,13.326,15.137,15.979,17.373,17.061,18.169,18.671,18.567,18.47,18.349,18.655,19.291,18.853,18.916,18.567,18.526,18.567,19.314,19.104,19.688,19.681,20.899,21.538,20.137,20.576,21.091,18.948,17.261,15.097,15.448,18.567,19.779,20.314,20.314,20.07,19.136,18.591,18.145,17.822,17.501,18.145,17.467,18.543,17.347,17.78,17.131,17.475,18.169,17.88,18.924,18.671,19.298,19.506,17.637,18.079,18.087,15.867,14.328,11.971,5.4035,6.7517,8.8856,10.065,10.065,10.876,11.052,11.039,11.605,11.463,10.807,10.385,9.2953,10.385,9.0353,8.8183,9.15,10.02,10.499,10.153,12.205,12.205,13.123,13.69,12.471,13.381,12.743,11.783,11.052,8.8856
11.462,14.086,14.908,15.753,17.052,18.02,17.821,18.087,18.947,19.174,18.34,18.144,18.169,18.47,18.045,19.313,19.104,18.947,19.68,19.436,20.129,20.313,20.662,20.597,20.998,20.488,20.806,19.566,17.602,14.988,14.988,18.012,19.566,19.786,20.254,19.988,19.197,18.821,19.197,17.347,17.846,16.574,17.261,18.087,17.087,17.846,17.779,17.879,18.308,18.59,19.657,19.313,19.112,19.688,18.558,18.177,17.602,15.64,14.16,12.119,4.6315,6.5726,8.4735,8.8854,10.499,10.765,10.724,11.252,10.752,11.475,10.542,10.499,10.197,8.8012,9.002,9.035,9.035,9.5324,10.485,10.917,12.021,12.601,13.145,13.111,13.145,12.119,13.481,11.757,11.039,9.1497
11.808,13.656,14.898,15.639,17.061,17.754,18.02,18.177,18.757,19.104,18.218,18.168,18.307,18.34,18.534,18.558,19.197,18.821,19.065,19.096,19.868,19.846,20.662,21.069,20.77,20.97,20.546,19.197,16.999,14.451,15.913,18.242,19.482,20.284,20.136,20.313,19.436,19.174,18.59,19.174,17.904,17.678,17.577,18.144,18.218,17.821,17.5,17.372,18.558,18.916,19.111,18.916,19.111,18.526,18.686,17.879,17.636,16.283,13.894,12.082,4.5009,6.2233,7.8149,9.2949,9.3906,10.541,10.751,10.765,11.668,10.485,10.428,10.916,9.8852,9.718,9.2789,9.4222,9.718,9.8398,10.035,10.93,11.604,13.111,12.742,14.202,12.266,12.447,12.601,11.971,11.133,9.718
