11.622,13.175,14.641,15.496,16.184,16.184,17.431,17.504,16.323,16.245,16.184,15.875,15.514,14.718,14.049,14.328,13.64,13.805,14.475,13.805,14.985,14.795,14.985,14.679,14.612,13.835,12.991,11.288,9.5931,8.0526,10.166,12.649,12.423,13.045,12.859,12.411,11.487,11.388,10.696,10.562,9.5931,8.6624,8.5803,6.8146,6.4954,7.4498,6.7729,7.0995,8.4137,9.5931,10.709,11.111,12.377,13.164,14.049,14.909,16.903,15.973,14.985,13.218,13.175,15.496,16.709,15.821,18.006,17.177,16.53,15.514,14.298,13.835,11.67,11.899,12.559,12.134,13.472,13.218,14.985,15.875,18.124,19.053,19.946,20.534,21.713,21.245,22.851,23.103,24.599,23.916,22.937,19.753
11.709,14.443,15.224,15.78,16.029,16.558,17.088,17.44,16.896,16.963,15.861,16.231,15.861,14.599,13.803,14.772,13.955,13.555,14.315,13.823,14.81,14.743,15.5,15.234,14.705,13.555,12.936,11.177,9.5846,8.3218,10.947,11.948,12.804,12.682,12.446,11.948,11.177,10.765,10.699,10.472,9.5846,9.0382,8.7683,7.5563,7.1329,7.0932,7.1527,7.0932,8.3218,9.5106,10.765,10.947,12.412,13.418,14.463,15.709,16.231,15.959,15.5,12.771,12.804,15.224,15.95,17.021,17.872,16.988,15.994,14.511,14.463,13.823,11.888,11.995,13.617,12.771,12.947,13.418,13.986,15.455,17.021,19.206,20.266,20.356,21.804,21.856,22.96,23.895,25.078,23.877,23.417,20.453
11.292,13.168,14.332,14.723,16.11,16.189,17.199,17.042,16.833,17.166,16.578,15.978,15.437,14.942,14.539,15.326,14.999,14.332,14.063,14.48,14.79,14.616,14.382,14.372,13.972,13.644,13.571,11.317,9.5961,8.3147,10.485,11.723,12.009,11.962,12.415,11.759,11.292,11.723,11.317,10.659,10.225,9.0646,7.9131,7.4711,6.733,7.24,7.4711,7.5653,8.6651,9.049,10.28,10.712,11.783,13.147,14.616,14.684,16.285,16.163,14.684,13.571,12.427,15.326,16.224,15.149,17.008,17.141,15.446,15.826,15.583,14.323,12.819,12.044,12.289,13.222,13.307,14.002,14.382,16.048,17.042,18.699,20.547,20.916,20.478,21.252,21.556,23.475,24.486,23.835,23.33,20.759
11.222,13.394,15.14,15.463,16.179,16.205,16.897,17.155,16.931,17.155,15.789,16.499,15.509,14.054,14.471,14.607,14.323,13.81,14.529,14.323,15.316,14.471,14.933,15.121,14.323,13.81,12.789,11.108,9.6341,8.1025,10.771,12.142,12.866,12.373,12.555,12.247,11.715,10.85,10.492,10.093,9.7799,9.5159,8.594,6.9154,6.4056,6.9968,6.9359,7.2354,8.1025,9.7799,10.705,11.108,12.142,12.943,14.294,15.13,16.998,16.551,15.316,13.299,12.767,15.708,16.214,16.906,16.822,16.214,16.038,14.904,13.963,13.8,11.775,12.407,12.453,13.8,13.394,13.299,14.52,15.87,17.587,18.823,19.939,20.527,21.869,22.374,22.279,23.406,25.008,24.36,22.569,19.968
11.671,13.846,14.785,15.714,15.659,16.556,17.103,17.268,16.667,16.184,16.008,15.65,15.468,14.476,13.876,13.968,13.876,13.927,14.407,13.968,14.524,14.785,15.358,15.468,13.805,13.927,12.882,10.482,10.236,7.9107,10.97,11.462,12.871,12.882,12.134,11.462,11.187,11.111,10.495,10.096,10.04,9.2933,8.3292,7.619,6.4737,6.9381,6.4298,7.619,8.7276,9.0619,10.166,10.656,12.041,13.876,14.049,15.65,16.911,16.184,15.65,13.968,13.399,15.65,17.625,17.568,16.709,16.827,16.008,14.524,14.199,12.411,12.134,13.089,12.615,12.457,12.468,13.815,14.059,14.985,17.374,18.202,19.631,20.471,22.146,22.98,21.837,23.63,24.806,24.374,23.103,20.374
11.675,13.351,15,15.979,15.447,16.399,17.184,16.707,16.834,16.58,15.81,15.584,15.225,14.724,14.054,13.882,13.933,13.851,13.973,13.933,14.915,14.481,14.334,14.618,13.841,13.436,12.382,10.66,9.0498,8.0028,10.54,12.462,12.29,13.436,12.382,11.903,11.516,11.192,10.567,10.766,9.478,8.6659,8.417,7.4717,6.9409,6.9204,7.2406,7.1619,8.0558,8.731,10.17,10.647,11.903,13.148,14.762,15.141,16.977,16.511,14.915,13.603,13.05,15.97,16.19,17.035,16.918,16.985,16.286,15.076,13.882,13.635,12.29,12.139,12.82,12.82,12.62,14.54,14.829,16.015,17.043,18.013,20.046,20.382,21.852,22.039,22.231,23.568,24.889,24.952,22.983,20.375
11.726,13.884,14.336,14.946,15.973,16.167,16.668,16.71,17.187,16.988,15.668,16.298,15.059,14.057,14.067,14.336,14.532,14.336,14.067,13.976,14.793,14.542,14.542,14.336,13.406,12.475,12.656,10.609,8.6673,7.7523,10.781,12.35,12.566,12.656,12.532,11.726,11.822,11.32,11.194,10.172,9.5985,9.4196,7.5297,7.2418,6.8184,6.942,6.4991,7.4159,8.4184,8.5852,10.338,10.781,11.905,13.15,14.147,14.993,16.298,16.114,15.33,13.689,12.889,15.477,17.046,16.445,17.627,16.719,16.719,15.477,14.688,12.778,12.8,12.43,11.965,13.47,13.843,14.326,14.376,15.134,18.227,18.884,19.765,21.463,20.792,21.621,22.349,23.098,24.306,25.075,22.863,20.26
10.514,12.349,13.042,13.88,14.059,15.336,14.631,14.581,14.389,15.592,14.307,13.276,13.538,13.042,12.677,12.596,12.838,11.987,12.63,12.872,13.109,13.008,12.642,13.923,12.372,11.715,11.487,9.4573,8.0503,6.8498,9.7624,10.416,11.827,11.487,11.487,10.898,10.667,10.116,9.7624,9.3481,8.4589,7.6583,6.9349,6.5208,6.5879,6.5208,6.4983,6.5208,7.2248,7.9955,9.4573,9.7624,11.045,11.926,12.997,13.667,14.781,14.621,13.581,12.109,11.665,13.785,14.581,15.403,15.704,15.249,14.389,14.87,12.642,12.467,10.952,11.589,12.109,10.681,10.749,11.963,13.451,14.173,15.927,17.004,18.673,18.915,18.837,19.525,19.615,20.327,21.93,21.292,20.727,18.42
11.497,13.787,15.421,16.067,15.801,16.981,17.408,17.212,16.603,16.509,15.783,15.952,15.783,14.359,13.328,14.309,14.03,13.817,14.309,14.515,14.515,14.622,15.494,15.116,14.699,12.799,12.843,11.211,9.5658,7.9715,10.839,12.452,12.941,13.549,11.704,12.235,11.704,10.748,10.629,10.748,9.05,9.0967,8.6511,7.5156,7.0902,6.8057,6.929,7.6644,8.5856,9.2811,9.9847,10.589,12.395,13.286,13.817,15.693,17.08,16.805,15.448,13.858,13.328,15.448,16.956,17.351,17.666,17.302,16.551,16.067,14.699,13.125,12.854,13.158,12.269,12.119,12.13,13.858,14.359,15.952,17.666,18.608,20.005,19.778,22.327,23.152,21.969,22.895,25.017,24.062,23.024,21.097
11.357,13.618,14.656,15.471,16.478,16.367,17.001,17.427,17.009,16.876,16.478,16.132,15.223,14.176,15.214,14.146,14.176,14.036,14.617,13.545,14.511,14.819,14.588,14.914,14.354,13.618,12.927,10.546,9.7675,7.6622,10.758,12.85,12.839,13.197,12.266,11.939,11.76,10.953,10.692,10.758,10.219,9.4143,8.5666,7.6068,6.9066,7.1476,7.0882,7.6068,8.7942,8.9059,9.9818,10.261,12.357,13.813,14.176,15.444,16.884,16.64,15.796,13.545,13.813,15.102,17.009,18.04,16.53,17.297,16.876,15.214,14.961,13.545,12.628,12.839,11.939,12.839,13.154,13.324,15.195,15.489,18.412,18.071,19.942,20.439,22.11,23.358,22.2,23.286,25.021,23.76,23.164,20.521
