11.283,13.286,13.907,14.55,15.876,16.189,16.373,16.659,15.957,16.189,15.138,15.223,14.402,14.352,14.071,14.242,15.063,15.1,15.549,15.576,16.171,15.957,16.329,16.478,16.055,16.59,15.063,14.04,11.96,9.9494,14.212,17.125,18.537,18.911,20.028,19.47,17.98,18.044,17.659,17.15,16.268,16.127,15.594,14.55,14.442,15.204,14.531,14.132,14.609,14.273,15.204,14.452,14.794,15.129,16.329,16.364,16.373,16.047,15.876,14.481,11.014,12.68,13.917,13.948,14.402,14.04,12.759,11.435,10.092,9.3414,7.7881,6.8499,6.9741,7.1762,7.9516,8.0943,8.6248,8.8539,9.8628,10.275,11.283,12.882,12.837,12.882,13.917,13.637,13.542,13.876,13.404,12.02
11.184,13.251,13.656,14.708,15.57,16.29,16.264,16.352,15.762,15.753,15.235,14.708,13.906,14.372,14.059,13.936,14.776,15.57,15.57,16.149,16.069,16.149,16.325,16.069,15.979,15.979,14.422,14.262,11.362,9.5365,14.776,17.545,18.469,19.073,20.382,19.497,18.407,17.488,17.273,17.439,16.639,15.533,15.083,14.57,14.422,14.62,14.472,13.936,14.019,14.62,15.159,14.422,14.422,14.422,16.317,15.753,16.639,16.682,15.319,13.433,10.832,12.641,13.423,13.936,13.967,14.232,12.539,11.029,10.006,9.1055,7.9083,7.1461,6.8173,6.6253,6.4497,7.6126,8.0521,9.5365,9.7742,10.564,11.042,12.037,12.732,13.518,13.487,12.966,14.551,13.823,13.175,11.587
12.601,14.351,16.417,16.417,17.084,18.103,18.351,17.868,16.984,17.117,16.892,15.304,16.682,15.497,15.955,15.414,15.955,16.917,17.017,17.669,18.142,18.29,19.083,19.017,18.328,17.669,17.354,15.497,13.331,10.697,16.69,19.753,21.819,22.006,21.525,21.027,20.24,19.399,18.29,18.875,17.435,17.305,17.86,16.892,17.305,16.27,16.087,15.857,15.981,15.803,15.955,15.786,16.554,17.354,17.549,17.765,19.348,18.489,17.701,15.304,12.768,14.312,14.701,15.857,15.478,15.053,14.391,12.397,10.443,8.8464,8.0435,8.8464,7.4604,8.4042,7.6658,8.0435,8.6527,9.0516,11.275,11.213,13.16,12.225,14.701,15.034,14.768,14.807,15.478,15.803,15.341,13.16
11.617,14.306,15.538,16.605,17.17,17.362,17.911,17.482,18.096,17.482,16.513,15.812,14.875,16.311,15.467,16.055,16.605,16.63,17.639,17.576,18.073,17.988,18.073,17.795,17.482,17.482,16.935,15.786,12.935,10.531,16.311,19.515,20.877,21.562,21.683,21.167,19.956,19.056,19.458,19.337,18.111,17.482,17.227,16.513,16.055,16.713,15.821,15.786,15.059,15.777,15.812,15.636,15.916,16.337,17.122,17.67,18.414,18.406,16.992,15.287,12.266,15.332,14.734,15.994,15.332,15.287,14.545,12.632,11.181,9.4661,8.3151,8.1641,7.3249,7.818,7.818,8.8156,8.7526,9.5243,10.439,11.056,12.665,12.632,13.764,13.673,14.15,14.958,15.786,15.538,14.809,13.884
11.036,13.254,14.052,14.414,15.97,16.069,16.81,15.97,16.281,16.421,15.817,14.621,14.621,13.721,13.254,15.027,14.404,15.534,15.916,16.06,16.673,15.607,16.491,16.621,16.042,15.889,14.999,13.415,12.03,9.5762,14.082,17.609,18.583,19.537,19.633,18.927,18.828,17.819,17.429,16.928,16.81,16.184,14.932,14.699,14.884,15.075,14.464,14.493,14.768,13.426,13.648,14.011,14.884,15.607,15.217,16.06,16.491,16.308,15.753,14.224,10.984,13.222,13.929,13.68,13.648,12.892,12.497,11.444,10.1,8.7144,7.6084,6.9592,7.2812,7.6647,7.5706,7.9582,8.0477,9.8709,9.7687,9.9576,11.444,11.741,12.859,12.959,12.892,13.415,14.364,13.479,13.383,12.312
11.037,13.037,14.808,15.029,15,16.257,16.528,15.819,15.819,15.415,14.416,14.73,14.876,13.765,13.961,14.73,13.92,14.847,15.237,15.563,16.423,16.044,16.423,17.241,16.044,14.808,15.162,13.555,12.031,9.7698,15.636,18.274,19.407,20.125,19.989,19.341,18.234,17.829,16.631,17.241,15.331,16.07,15.746,14.73,14.808,14.701,13.961,13.544,14.225,14.613,14.808,14.564,14.991,14.406,15.535,16.283,16.674,16.803,15.331,13.512,11.037,12.544,14.053,14.808,14.012,13.555,12.487,11.693,10.059,8.8298,7.2028,7.0419,6.9805,8.1547,7.5715,7.1829,7.7953,9.1486,9.5772,11.037,11.141,11.972,12.635,13.026,12.771,13.544,14.416,13.512,13.385,12.22
12.985,14.028,15.614,16.954,17.357,17.852,17.79,17.634,17.665,17.421,17.101,15.807,16.774,16.127,14.73,16.425,16.196,15.99,16.987,16.625,17.221,17.221,18.401,18.067,17.06,17.341,16.93,15.064,13.185,10.58,16.766,19.388,20.798,21.911,21.785,21.271,19.797,19.566,18.956,18.956,17.5,16.954,17.101,16.433,16.323,16.374,15.851,15.328,15.631,15.964,15.772,15.246,16.93,17.476,16.954,18.128,18.846,18.151,17.476,15.137,12.138,14.302,15.816,16.084,15.631,15.283,14.146,12.138,11.177,9.5215,8.025,8.4935,6.8548,8.9375,7.4721,8.953,9.9196,10.978,11.325,10.58,12.273,13.404,14.205,14.87,13.679,14.503,15.255,14.73,15.462,13.383
10.762,12.387,13.718,14.882,15.295,15.614,15.604,15.641,15.641,15.066,14.844,14.031,14.206,13.191,13.623,14.478,14.538,14.478,15.152,15.389,15.935,15.521,15.935,16.142,15.105,15.219,14.775,12.79,11.515,9.6254,14.206,16.365,18.678,18.794,19.734,18.303,17.593,17.887,17.327,16.706,16.427,15.219,14.844,14.538,14.637,14.031,14.687,13.718,14.031,13.29,13.792,13.29,14.216,14.358,15.076,15.008,16.365,15.408,15.219,13.792,10.11,12.387,12.959,13.014,13.959,13.014,11.85,11.312,9.9216,8.6762,7.9446,7.3186,7.0157,7.2391,7.2191,7.5523,8.8251,8.626,9.5196,10.209,11.553,11.911,11.801,12.422,12.282,12.79,13.452,12.914,12.835,11.3
12.499,14.148,16.198,16.802,17.947,17.384,17.862,18.07,17.793,17.637,16.334,16.087,16.198,15.393,14.882,15.634,15.992,16.628,17.408,17.296,18.131,17.344,18.23,17.947,17.847,17.479,17.192,13.882,13.24,10.84,16.436,19.541,21.769,22.184,22.022,20.802,20.802,19.284,18.959,18.162,17.971,17.676,16.461,16.802,15.687,16.087,15.897,15.176,15.992,14.581,15.634,15.285,16.326,17.676,16.326,17.408,18.591,17.947,16.933,15.33,12.642,14.158,14.872,16.198,15.966,14.667,13.802,12.631,10.789,9.523,9.3027,8.163,8.2304,7.5286,7.3803,8.7514,9.3176,10.357,11.327,11.142,12.707,13.671,13.671,15.066,14.667,14.304,16.309,14.61,15.066,12.718
11.368,13.039,14.429,14.715,15.87,16.334,16.647,15.915,16.086,15.933,15.015,14.269,14.299,13.902,13.268,14.479,14.822,14.627,15.457,15.987,16.552,15.252,16.299,16.639,15.457,15.091,15.176,12.884,11.704,9.3589,14.861,17.39,19.3,20.066,19.886,18.939,18.133,17.497,17.676,16.201,16.219,15.541,15.043,14.899,14.269,15.091,14.399,13.974,14.715,13.557,13.736,13.974,14.188,15.987,15.091,16.077,16.395,16.299,15.825,13.694,10.529,12.738,13.642,14.429,13.736,12.783,13.138,11.469,10.238,8.641,8.1625,6.9666,7.2097,7.0486,6.9872,7.5787,8.0562,9.6609,9.8814,10.851,11.506,11.543,11.753,14.239,12.738,13.663,13.913,13.311,13.44,12.337
11.521,12.964,13.725,14.782,15.111,15.648,16.23,16.15,15.415,15.083,14.364,14.495,14.495,13.458,13.317,13.725,14.304,14.703,14.996,14.703,15.499,15.648,15.321,15.978,15.695,14.889,14.495,13.619,11.045,9.0239,14.693,17.1,18.311,19.116,19.093,18.562,18.303,17.377,16.895,16.005,15.648,15.321,15.499,14.693,14.624,13.892,13.84,13.49,13.458,13.798,14.222,13.84,13.892,14.161,15.083,15.015,16.132,15.425,15.083,13.02,10.285,12.097,12.567,13.458,13.458,12.964,11.843,11.098,9.8234,8.4088,6.9982,6.571,7.4979,6.9982,6.8939,7.3219,7.9482,8.426,9.4014,10.114,11.407,12.037,12.428,13.109,12.762,12.796,13.372,13.469,12.796,11.419
11.395,13.14,14.432,15.103,15.773,15.544,16.116,16.337,16.089,15.236,15.094,15.017,13.915,13.739,13.665,14.1,14.272,14.432,15.828,16.125,16.625,15.581,16.442,16.328,16.062,15.47,14.902,12.909,11.508,9.6628,15.132,17.393,18.829,20.069,19.665,19.214,18.137,17.026,17.459,16.831,16.16,15.544,15.627,14.432,14.482,14.512,14.069,13.665,13.697,14.64,14.432,13.4,14.472,14.422,16.116,15.544,16.625,16.745,15.255,13.644,10.013,12.886,12.886,13.4,14.242,13.977,13.041,11.05,10.31,9.3761,7.6743,6.4543,6.8221,7.1511,7.5231,7.5801,8.1111,9.3761,10.352,10.68,11.595,11.571,13.085,13.57,12.964,13.26,14.382,14.161,13.57,11.358
12.424,14.252,15.775,16.976,16.976,17.499,17.906,17.929,17.499,16.854,15.932,16.647,16.454,15.266,14.174,16.148,16.01,16.344,17.696,18.006,17.898,17.649,18.364,18.87,17.649,17.38,16.854,14.368,13.452,10.659,16.976,19.327,21.063,21.908,21.641,21.142,20.045,19.162,19.082,18.182,17.696,17.906,17.147,16.647,15.491,16.01,15.651,15.348,15.545,15.193,15.482,15.302,16.378,16.878,16.378,16.878,18.848,17.499,17.499,15.329,11.688,13.687,15.634,15.705,15.157,14.749,14.301,11.935,10.057,9.3133,8.4882,8.4882,7.7724,7.8257,8.3234,9.4168,8.8243,9.6637,10.852,11.388,12.289,12.851,13.938,15.625,13.667,14.598,15.083,15.302,15.056,12.153
10.789,13.02,14.143,14.101,14.97,15.662,16.208,15.736,15.634,15.625,14.557,14.557,13.513,13.34,12.613,14.224,14.316,15.182,15.172,15.708,15.956,14.98,16.173,15.662,15.55,15.009,14.657,13.566,10.91,9.4095,14.457,17.241,18.071,18.85,18.35,18.429,17.983,17.038,16.598,16.173,15.55,15.438,15.028,14.346,13.641,14.346,13.736,13.768,13.988,13.307,13.12,13.513,13.12,14.224,14.143,15.096,15.625,15.846,14.941,13.598,9.4095,12.624,12.953,13.109,12.578,12.439,11.417,10.627,9.832,8.4161,7.7143,7.7143,6.751,6.8152,6.5767,7.3283,8.2242,8.7044,9.6381,10.223,11.327,11.631,12.404,13.513,12.578,13.032,13.736,13.307,12.439,11.656
