7.979,9.7433,10.468,11.158,10.14,11.082,10.929,11.082,10.455,10.942,9.7578,9.9153,10.209,9.9153,9.39,10.668,9.4498,9.085,9.5683,9.2692,10.209,10.428,10.468,10.825,10.89,11.196,11.158,9.5683,8.5581,7.219,10.747,13.301,14.34,15.474,16.385,16.479,16.046,16.063,16.177,16.53,15.501,16.142,16.666,16.759,16.759,16.784,17.28,17.092,17.715,18.263,18.324,17.834,18.697,18.9,19.055,19.465,20.21,19.137,17.667,14.871,6.565,7.6546,7.219,8.897,9.0384,10.305,9.2692,8.64,7.8902,7.979,6.7554,6.369,7.6546,6.565,7.5992,6.7969,7.4305,8.64,9.0384,10.535,9.6853,11.259,12.219,13.184,12.492,13.301,14.132,13.81,13.055,10.668
8.0437,9.5825,10.155,10.321,10.958,10.763,10.684,10.906,10.113,10.551,10.113,9.8873,10.321,10.321,9.6266,9.5825,9.6997,10.211,9.5825,9.4638,10.113,10.155,10.644,11.061,11.099,11.099,10.906,9.5825,8.6529,7.1314,10.697,12.545,14.183,15.479,16.271,16.555,16.809,16.14,16.486,16.486,15.304,15.696,16.809,16.166,15.857,16.555,17.249,16.893,16.682,18.049,18.543,17.669,18.566,18.543,19.209,19.602,20.449,19.348,18.057,14.826,6.0605,7.8481,7.9019,8.1136,9.6266,9.4189,9.4039,8.2518,8.0962,7.4035,6.7235,6.1988,6.91,5.9428,6.8071,6.91,7.5546,7.4416,7.9019,9.0518,11.301,10.958,12.856,12.363,12.635,12.801,13.666,13.289,12.409,11.276
7.8482,9.5827,10.763,10.958,10.958,11.376,11.213,10.551,10.644,10.551,10.099,10.155,9.6999,9.8874,10.029,9.176,9.1451,9.0987,9.8874,9.052,9.8013,10.644,10.906,11.163,10.631,10.591,10.958,9.7724,8.7665,7.1513,10.684,12.977,14.508,15.497,16.166,16.784,16.512,16.375,16.166,15.341,15.955,15.991,16.07,16.166,16.418,16.14,16.64,17.485,18.081,17.379,17.67,18.081,18.166,19.268,18.853,19.349,20.839,18.725,18.081,14.969,5.9429,7.5173,9.0364,8.653,8.7665,8.653,9.0207,8.1312,8.1138,6.5749,6.6603,7.2299,6.6603,6.4666,7.1315,6.7236,7.4036,8.1138,9.2831,9.5827,9.8013,10.321,11.992,13.074,13.128,12.511,14.303,13.458,12.944,10.958
7.6078,9.2949,10.64,11.297,11.359,11.209,10.954,11.209,10.439,11.057,10.11,9.7688,10.151,10.627,10.317,9.6963,9.7976,9.5791,9.7976,9.4156,9.7688,10.262,10.759,11.653,11.653,10.954,11.297,10.151,9.033,6.9076,10.627,13.294,14.503,15.216,15.985,16.506,16.16,15.941,16.256,16.878,15.491,15.628,16.953,16.16,15.771,16.676,16.978,16.412,17.405,18.175,18.665,18.05,18.665,18.175,18.718,19.945,20.219,18.869,17.373,14.773,6.3983,7.1288,7.9703,8.7954,9.7688,9.2797,8.5842,8.5678,8.1281,7.8453,6.5725,6.9076,6.6578,5.34,5.7228,6.4203,7.0891,7.9703,8.5016,9.0486,10.68,11.371,11.47,12.675,12.928,13.547,14.435,12.852,12.597,10.48
8.17,10.056,10.824,10.982,10.917,11.579,11.176,10.543,10.543,10.771,10.155,10.543,9.999,10.099,9.7671,9.6491,9.4844,10.056,9.6491,9.6491,9.8256,10.155,11.021,12.028,11.341,11.138,11.253,9.8256,8.6304,6.7065,10.337,12.946,14.56,15.411,16.102,16.488,16.67,15.914,16.066,16.384,15.139,15.308,16.488,16.066,15.632,16.627,16.314,16.627,17.426,18.269,18.984,17.695,18.417,18.394,18.939,19.276,20.346,19.187,17.335,14.91,6.5334,7.7931,8.0463,8.647,9.8692,8.8273,8.8597,8.7785,8.6304,7.9568,6.9786,6.9786,7.1409,6.9581,6.4451,7.4933,7.6071,7.1409,8.9081,9.6491,11.492,10.917,12.217,12.415,12.89,12.89,14.412,13.646,12.89,11.492
8.1261,9.1395,10.26,11.269,12.044,10.951,11.206,10.951,10.951,10.951,10.585,10.939,9.924,10.477,10.204,10.149,9.4581,9.093,9.4581,9.6939,10.204,10.218,11.795,11.092,10.756,11.369,10.677,9.9807,9.3983,7.3991,10.149,12.436,14.382,15.323,15.488,15.848,16.06,16.016,16.156,15.415,16.545,16.502,15.776,16.476,15.488,16.974,17.107,17.474,17.595,17.148,18.318,17.522,18.417,19.308,18.842,19.77,20.69,19.043,17.538,15.323,6.6562,8.2979,8.1087,9.1703,8.7611,9.1395,9.0775,8.7611,7.1469,7.456,6.7613,6.3968,7.1469,7.5126,7.0874,7.1271,8.0913,8.3149,8.9049,8.8413,10.079,11.406,11.878,13.023,13.152,12.849,13.066,13.12,12.23,10.204
7.5927,9.3298,10.276,10.206,10.136,11.155,10.817,10.738,10.206,10.738,10.373,9.9801,10.08,9.9801,9.0975,10.15,9.8505,9.6752,9.6308,10.373,9.6308,9.9801,9.8215,11.269,10.738,11.013,11.231,10.164,8.137,7.0266,9.6752,12.333,13.683,14.384,15.721,15.529,15.639,15.575,16.071,15.381,15.575,15.821,15.409,15.639,15.044,16.248,16.978,16.894,17.499,16.587,17.782,17.702,17.758,17.702,18.077,18.948,19.068,18.273,16.969,14.843,6.455,7.1274,8.0311,8.4468,8.6965,8.8429,8.6965,7.5927,7.9418,7.1673,7.4216,7.1274,6.6938,6.0911,6.4991,7.2662,7.7784,8.1545,8.4468,9.6308,10.318,11.155,11.358,12.287,12.299,12.206,12.998,12.608,12.005,10.523
8.0158,10.083,11.004,11.273,11.436,11.829,10.754,11.235,10.648,10.279,9.9832,11.004,11.536,10.54,10.607,10.807,9.6338,9.6782,9.9402,9.1473,9.8537,10.807,11.436,11.671,11.474,11.561,11.769,11.004,8.7646,7.4432,11.017,13.144,14.438,15.124,16.253,16.253,15.942,16.041,15.889,16.041,15.134,16.041,17.042,16.041,16.497,16.575,16.729,16.393,17.924,17.916,18.427,17.764,19.156,18.665,19.029,19.78,20.009,19.119,17.667,15.058,7.2685,8.3474,8.894,9.4694,9.1473,9.6338,9.3327,8.6168,7.5951,6.9676,7.1895,6.4349,6.4349,6.4349,6.7596,7.2685,7.7808,7.2685,8.958,10.083,10.648,11.72,12.209,13.013,12.612,13.37,14.674,13.392,12.303,10.821
7.5441,8.8156,10.099,10.56,10.75,11.287,11.028,10.763,11.028,10.75,10.269,10.339,10.325,10.041,9.2004,10.325,9.7345,9.8817,9.6749,9.2474,10.339,10.436,10.963,10.75,10.763,10.269,11.081,9.6898,8.7498,7.4864,9.998,12.989,13.48,14.522,16.035,15.624,15.671,15.671,15.881,16.347,15.136,15.401,15.735,15.698,15.981,16.593,16.374,16.671,16.826,17.729,18.346,17.607,17.964,17.94,18.385,19.424,19.484,18.635,16.697,14.016,6.2912,7.2313,8.2045,7.6958,9.1847,8.3959,8.0803,8.2045,7.3107,6.7348,6.6485,6.0094,7.0081,6.1284,6.4946,6.7988,7.7519,8.1338,8.7498,9.1532,10.669,10.763,11.788,12.467,13.122,12.257,13.48,13.011,11.874,10.325
8.032,10.038,9.9382,10.739,11.118,12.007,11.718,11.002,11.156,11.271,10.497,10.818,11.015,10.538,10.263,10.805,10.374,9.7498,9.9382,10.277,10.605,10.207,10.605,10.897,11.472,11.472,11.271,10.818,8.6151,6.9662,10.752,13.357,14.778,15.577,16.037,16.64,16.623,16.064,16.692,15.531,15.939,16.108,15.885,16.64,16.25,16.571,17.444,17.403,18.4,17.575,17.96,18.423,18.166,18.935,18.973,19.797,20.526,19.264,17.833,15.786,6.0918,8.1555,7.9427,8.844,8.5485,9.3461,7.8886,8.6151,7.9427,7.499,7.188,7.499,6.8422,5.9014,6.4558,6.5218,7.6498,7.7055,9.1455,9.1922,10.739,11.472,12.335,13.011,12.666,12.923,13.684,13.516,12.867,11.002
8.2922,9.3092,10.295,11.092,11.207,11.308,11.207,11.333,11.207,10.937,10.184,10.239,9.7271,10.793,10.661,11.245,10.239,10.142,10.184,10.35,10.793,10.621,10.976,11.507,11.979,11.739,10.661,9.3092,8.6773,7.9242,10.473,12.815,13.951,15.011,16.212,16.533,16.238,15.75,16.036,16.533,16,15.786,16.559,16.071,16.464,17.165,17.223,17.404,18.1,18.649,18.504,18.656,18.248,18.504,18.725,19.403,20.065,19.048,17.355,14.666,6.4408,7.5384,8.275,8.4281,9.5354,8.5453,7.9242,8.6773,8.1191,7.2502,6.679,6.5934,6.8263,5.357,6.0776,7.1714,7.1117,7.5384,8.0664,9.4906,10.253,10.989,11.775,12.085,12.793,13.992,14.353,13.839,12.837,11.13
8.1462,9.2325,10.274,11.167,11.333,11.57,11.282,10.589,10.71,10.974,10.71,10.589,10.176,10.974,10.535,10.656,10.288,10.148,9.818,9.9913,10.829,11.026,11.282,12.019,11.839,11.57,11.815,10.288,8.7717,8.1462,10.288,12.622,14.12,15.657,15.901,16.362,16.785,15.901,16.292,16.406,15.315,15.901,16.519,15.73,15.955,16.266,17.223,16.794,17.223,17.938,18.294,17.722,18.719,18.309,18.969,19.283,20.637,19.379,17.148,15.07,6.4401,7.2744,8.1637,7.9507,9.4771,8.8205,8.3199,8.8205,6.7013,7.2744,5.9795,6.765,7.1754,6.5064,5.9795,7.1754,6.9527,7.43,8.4563,9.818,11.167,10.829,11.959,12.713,13.498,13.381,14.686,13.155,12.836,12.019
7.9367,9.3238,10.57,10.797,10.53,11.148,10.744,10.81,11.006,10.637,10.073,9.7424,10.597,10.678,10.81,10.031,9.9737,9.6246,9.6689,9.4453,10.158,9.8442,10.691,11.006,11.757,10.954,11.006,9.1229,8.3394,6.7531,9.7424,12.857,14.014,14.891,14.958,16.052,15.176,15.519,15.519,16.237,15.565,15.702,15.999,15.999,16.052,16.764,16.334,16.49,17.561,17.192,17.455,17.561,17.947,18.01,17.947,18.921,19.433,18.065,17.092,14.834,5.8727,7.2615,8.3394,7.8826,8.6085,7.6997,8.1318,7.1228,7.4169,7.0221,5.4966,6.6037,5.75,6.5168,6.7531,6.226,7.4169,8.288,8.4414,9.1385,9.8442,10.797,12.174,12.464,11.854,13.347,13.186,12.924,11.794,10.678
7.5817,9.2235,9.8562,10.409,11,10.735,11.052,10.842,10.855,10.409,10.115,10.312,10.298,9.1766,9.6648,9.6648,10.312,9.161,9.3627,9.5901,10.172,10.312,10.855,11.548,11.039,11.373,11.052,9.8562,8.6444,7.4671,10.298,12.743,14.031,14.905,15.258,15.94,15.831,15.473,15.912,15.994,15.361,16.128,16.092,15.94,16.119,15.922,16.619,17.063,17.164,17.063,17.7,17.454,17.764,18.212,18.764,19.09,19.515,18.486,16.68,14.584,5.9938,7.6195,7.9155,8.1127,8.3226,8.3742,8.2008,7.4671,6.99,7.0514,6.4778,5.774,5.774,5.9938,6.99,6.99,6.6313,7.7318,8.4766,9.378,10.533,10.574,11.461,11.903,12.33,12.561,13.403,12.618,12.154,10.409
7.932,9.3182,9.9677,10.591,10.883,11.217,10.738,11.141,11.103,11.319,9.8384,10.724,10.194,10.152,10.305,9.8094,9.8094,9.9677,9.5446,9.6189,10.025,9.9677,10.523,11.319,10.948,11.141,10.631,9.8094,7.932,7.2572,9.6632,12.318,14.357,14.68,15.538,15.918,16.016,15.51,16.228,15.692,15.399,16.228,15.918,15.756,16.087,16.263,16.549,16.601,17.616,16.982,18.172,17.832,17.808,18.212,18.56,18.909,19.334,18.336,16.873,14.882,6.9363,7.5457,8.0034,7.6394,9.4397,8.9441,8.7997,7.932,7.4889,7.2572,6.7491,5.7713,5.9654,6.9568,5.5705,6.5129,7.2572,8.3515,8.2831,8.8802,10.36,10.948,11.738,11.419,12.49,12.828,12.85,12.456,11.406,10.631
7.6893,9.5012,10.19,10.372,11.071,11.278,11.019,11.278,11.827,11.291,10.66,10.218,10.26,10.26,10.033,10.592,10.7,10.133,9.379,9.2396,10.26,10.66,10.33,10.874,11.38,11.38,10.741,9.7262,8.18,7.0637,9.8734,12.765,14.127,14.45,15.804,15.611,15.967,16.36,16.579,16.579,15.657,15.657,15.639,15.388,15.722,16.863,16.786,16.544,16.957,17.592,18.37,18.053,16.821,18.053,18.117,19.124,19.341,18.518,16.12,14.658,6.7291,7.5949,7.9293,7.5949,9.177,8.7424,8.6094,8.1976,7.9837,7.6893,6.4891,7.2052,6.1232,6.5554,6.4891,6.7291,7.2052,7.6893,8.8896,9.177,10.592,10.874,11.568,12.491,12.765,12.246,13.469,12.491,11.175,10.579
8.4391,10.267,10.688,10.807,11.706,11.41,11.754,11.754,10.951,11.259,10.675,10.688,10.675,9.8416,10.675,10.267,10.253,10.267,9.9281,9.7398,10.253,10.728,10.951,11.791,11.718,11.221,11.221,10.071,8.8832,7.642,10.513,13.354,14.568,15.106,16.58,16.338,17.088,16.477,16.477,16.554,16.233,16.207,16.233,15.405,15.625,16.76,17.377,17.32,17.605,17.766,18.916,18.381,18.061,19.244,19.34,19.399,20.091,18.931,17.742,15.515,6.8352,7.9346,9.2137,8.6886,9.9281,9.0735,9.6221,8.7539,7.9346,7.8805,7.4149,5.5724,6.2472,7.2596,7.5482,7.1807,8.0061,7.5482,8.5565,9.4428,11.259,11.106,12.563,13.386,13.846,12.909,13.774,13.386,12.81,11.718
8.3544,10.675,10.728,10.99,11.221,11.657,11.46,11.522,11.106,10.886,10.363,9.8417,10.741,10.486,10.155,10.951,10.155,9.8417,10.155,10.253,10.486,11.106,11.003,11.547,11.221,12.171,12.171,10.127,8.6887,7.2597,10.807,13.354,14.801,16.294,16.555,16.268,16.623,16.012,16.233,16.012,16.092,16.675,16.021,16.233,15.561,16.878,17.426,17.229,17.942,18.124,17.622,17.902,18.257,19.399,18.673,19.244,20.603,19.756,17.814,15.265,5.6738,8.1472,7.7714,9.3214,8.8832,9.0736,9.2138,8.6887,8.0061,7.2597,7.0203,8.0061,7.0203,8.1472,6.8352,7.5482,7.5859,8.0239,9.4429,10.155,10.951,11.791,12.077,13.386,12.732,12.997,13.857,13.215,12.46,11.322
8.4781,9.1312,11.273,11.311,11.273,11.054,11.054,10.791,10.356,10.562,10.562,10.356,10.791,10.356,9.6516,10.244,9.1783,10.3,9.711,10.244,10.778,10.3,10.844,11.772,11.273,11.575,11.76,9.6665,9.2563,7.1939,10.724,12.472,14.908,15.633,16.308,15.587,15.879,16.413,15.559,15.996,15.55,15.924,16.657,16.308,15.354,16.131,16.131,16.553,16.956,17.531,18.144,17.292,18.489,18.889,18.958,19.34,19.774,17.977,17.441,13.786,6.7825,7.5259,8.3241,8.043,8.646,8.596,8.8757,8.646,8.0609,7.2138,5.8982,6.4567,7.0526,6.4567,6.2531,7.1538,7.4491,7.6772,8.4781,8.646,10.857,10.684,12.958,13.243,12.518,12.157,13.921,12.227,12.157,10.314
8.1735,9.5786,9.7712,11.039,11.359,11.296,11.346,11.257,10.842,10.776,10.16,10.561,10.921,9.5336,9.3514,10.06,10.16,9.3514,9.3514,9.8734,10.561,10.003,11.584,11.559,11.257,11.026,11.296,9.9601,8.6506,6.8572,10.547,12.896,14.258,15.611,15.454,16.064,16.206,15.974,16.099,15.221,15.675,16.064,14.81,16.073,15.221,16.608,17.042,16.599,17.832,16.737,17.564,17.343,18.119,19.112,17.678,18.81,19.747,18.316,17.285,14.418,6.8572,7.6666,7.5155,9.15,8.3642,8.3126,8.6506,8.1735,7.0429,6.9816,6.5142,6.7093,5.7671,6.2674,6.4478,6.4478,6.9816,7.7964,8.8635,8.6506,9.8443,10.842,11.744,12.21,11.889,12.951,13.301,12.873,11.973,10.341
8.1755,9.6349,10.582,11.018,11.721,12.01,11.337,11.77,11.758,11.337,10.702,11.018,10.155,10.582,10.322,10.756,10.14,10.041,9.6349,10.527,10.822,10.756,11.325,11.562,11.77,11.562,11.325,10.809,8.4504,8.0345,10.322,13.232,14.539,15.425,15.89,15.646,16.602,16.739,16.731,16.395,16.499,16.281,15.304,16.577,16.628,16.577,17.384,17.637,17.766,17.111,17.766,17.71,17.45,18.896,18.529,19.27,19.71,18.911,17.58,15.192,6.4356,7.444,8.895,8.895,8.7002,9.3338,9.1014,8.6177,8.158,7.2693,7.8911,7.2693,6.2327,6.7603,6.8443,7.6522,8.0167,7.7817,8.895,9.4705,10.541,11.425,11.721,12.838,13.048,14.029,12.579,12.849,12.704,10.689
8.3494,10.142,10.902,10.967,11.868,11.868,12.059,11.952,11.326,11.276,10.378,10.823,10.212,10.967,10.323,10.043,10.757,9.9856,10.085,10.378,11.019,10.704,11.364,12.398,11.735,11.326,11.539,10.583,9.335,7.1912,10.823,12.928,14.442,15.892,15.721,16.16,16.353,16.16,16.257,16.16,16.466,16.318,15.39,15.793,16.257,16.071,17.113,17.312,17.647,17.768,17.704,18.087,17.696,18.593,18.408,19.191,20.121,19.361,16.987,15.005,6.5246,8.298,8.0356,8.6354,9.1962,9.1495,9.8124,8.8479,8.8155,6.9693,6.5027,6.9487,6.2564,6.7612,6.4365,7.7827,7.445,8.1415,8.8479,10.085,10.378,11.477,11.326,12.672,12.672,12.705,14.03,13.533,11.723,11.539
