7.3868,8.2377,9.3703,8.9624,8.7592,8.8222,8.0334,7.8238,7.5353,7.0216,7.1583,7.1583,6.3373,6.862,6.0006,6.862,7.9642,7.8238,8.4861,8.5674,9.4878,10.526,11.251,12.476,12.024,12.207,11.189,10.657,9.0086,7.3114,9.7043,11.542,12.421,12.116,12.675,11.685,12.331,12.675,13.073,12.116,13.03,12.642,13.157,13.844,13.02,14.632,14.886,15.371,15.928,15.648,16.349,15.371,15.867,15.789,14.969,14.171,14.858,13.934,12.286,10.85,10.123,11.827,13.844,13.199,14.317,14.249,13.814,13.694,13.03,14.22,12.653,14.736,16.006,16.006,15.832,17.431,18.002,18.829,19.971,20.525,21.655,21.475,21.674,21.065,20.219,19.48,19.416,17.902,16.391,12.718
7.7603,8.7506,8.8743,8.9811,8.4334,7.7603,8.4172,7.9853,7.4192,6.866,6.8062,6.866,6.0877,6.457,6.2859,7.3824,7.3268,7.4192,7.8476,8.8589,9.6255,10.296,10.57,11.555,11.904,11.532,11.449,9.9731,9.5971,7.8302,9.2942,11.245,11.591,12.32,12.287,12.375,12.22,12.408,13.092,12.615,13.092,13.572,13.38,13.38,13.061,15.138,14.654,14.783,15.219,15.573,15.876,15.936,15.573,15.643,14.737,14.56,14.783,13.309,12.052,10.256,10.762,12.797,12.893,13.782,13.582,14.104,13.821,13.791,12.712,14.056,13.702,15.219,15.174,16.68,16.258,17.779,18.023,18.98,19.002,20.359,22.209,21.806,21.121,21.403,19.733,19.65,19.504,18.091,16.191,13.309
8.2466,8.6475,9.4131,8.9047,8.7125,8.0387,7.9682,8.5655,7.1467,6.9261,6.9261,6.7193,6.9057,6.9057,5.8674,6.6561,7.7345,8.3148,8.7931,9.0773,9.2772,9.7662,10.756,11.492,12.321,12.113,11.937,10.218,9.4579,7.5125,10.149,11.699,12.113,12.627,12.848,12.627,13.12,12.627,12.593,12.627,12.936,14.034,13.944,13.852,13.974,14.499,14.45,15.919,16.672,15.981,16.295,15.695,15.919,15.981,15.295,14.499,15.025,13.944,11.467,10.149,11.269,12.771,14.587,13.903,13.974,13.312,13.616,14.024,13.323,13.781,13.811,14.731,16.252,16.672,15.551,17.425,18.781,19.662,20.436,20.934,21.354,21.414,20.717,21.902,20.36,19.314,19.482,18.131,15.848,13.376
7.2219,8.3953,9.1659,8.6435,8.5121,8.294,8.4955,8.294,8.035,7.6577,7.2219,6.9026,6.1921,6.923,6.2148,7.2219,7.509,7.8934,8.5121,8.3953,10.579,10.933,11.087,11.657,11.264,11.645,10.83,9.976,9.0421,7.6023,9.5722,11.437,11.873,11.789,12.258,12.787,12.498,12.666,13.114,13.114,13.401,13.369,13.537,14.424,14.952,14.444,15.435,15.398,16.008,16.253,16.486,16.149,15.787,15.48,15.48,15.48,15.112,13.846,12.212,10.459,10.751,12.919,14.444,13.937,13.805,14.493,14.108,14.297,14.018,14.108,15.315,15.625,15.435,15.964,16.123,17.849,19.328,19.306,20.516,20.072,22.326,21.43,20.877,20.33,19.298,19.881,19.48,17.967,15.84,14.018
7.8909,9.27,9.0392,8.7541,8.7863,9.27,7.8909,8.3083,7.8909,7.2196,6.6509,6.9816,7.1412,6.3696,6.4137,6.4792,6.9816,7.8909,8.5093,9.3908,10.099,10.509,11.69,11.36,11.458,11.75,10.891,10.735,9.4058,7.7285,9.7586,11.347,12.392,12.915,12.22,12.617,12.662,13.013,12.958,13.842,13.512,13.811,14.758,14.488,14.575,14.439,14.947,15.032,15.43,16.144,16.463,16.144,15.933,16.144,14.862,15.032,15.719,13.801,11.928,10.21,11.083,13.512,13.605,14.292,14.643,14.371,13.27,13.963,14.439,14.332,13.512,14.371,16.178,15.959,16.785,17.581,17.796,18.047,19.474,20.938,21.821,21.397,22.376,21.152,19.488,19.896,19.896,18.024,16.283,13.533
7.3709,8.241,8.9659,8.4895,8.9504,8.5058,8.5058,7.7736,7.3332,7.3143,6.5124,7.3332,6.3617,6.6597,6.4267,6.925,7.1611,7.1611,8.241,8.5707,9.9339,10.059,11.193,11.169,11.106,12.017,11.583,10.127,9.0582,7.1611,9.4915,11.773,12.121,12.636,12.336,12.907,12.853,12.907,13.288,12.907,12.853,13.94,13.9,13.85,13.729,14.826,15.35,14.685,15.627,15.707,16.073,15.592,15.795,15.83,14.91,15.35,14.629,13.194,12.109,10.841,10.661,12.559,13.85,13.495,15.058,14.225,14.167,13.85,13.288,14.562,13.288,14.371,15.627,16.013,16.649,17.052,17.885,18.435,18.99,20.594,21.483,21.708,21.432,20.262,19.027,19.165,19.544,17.438,15.058,13.319
7.1624,8.9366,9.0904,8.7167,8.7167,9.3313,8.4911,8.1749,7.5946,7.5397,6.8457,7.5397,5.8875,7.0846,6.1636,7.0256,7.1624,7.9688,8.5723,8.9676,9.3164,10.019,10.805,11.171,11.392,11.343,11.171,10.116,8.7167,7.5946,9.3313,11.196,11.775,12.282,12.66,12.248,12.823,12.737,13.165,13.165,13.732,13.782,13.207,14.565,13.912,14.894,15.38,15.877,16.016,15.807,16.401,15.833,15.71,15.877,14.969,14.754,14.641,13.671,12.157,10.74,10.856,12.91,13.539,13.08,14.218,14.641,13.853,14.46,13.539,14.228,13.332,14.913,15.798,14.565,16.256,17.153,18.135,19.32,19.597,20.183,21.195,21.325,20.265,19.788,19.168,18.877,19.074,16.958,15.657,13.487
7.5366,9.5331,9.2079,9.4162,9.0867,8.9639,7.9656,8.1885,7.9132,7.8252,6.8429,6.6997,6.3384,7.3127,6.4253,7.3881,7.0817,7.8957,8.1885,8.4221,10.056,10.015,11.265,12.003,11.339,11.592,11.688,9.4894,9.3126,7.5366,9.8898,11.104,12.118,13.001,12.322,13.001,13.159,13.001,13.022,13.191,14.173,13.907,13.492,14.597,13.42,14.748,14.888,15.274,16.377,15.791,15.65,15.8,15.65,15.87,15.055,14.823,15.156,13.897,12.209,10.528,10.736,12.742,13.451,13.17,14.016,13.817,13.686,13.655,14.319,15.073,13.666,14.173,15.983,15.774,15.703,16.975,17.081,18.272,19.139,20.318,21.186,20.257,20.976,20.441,19.066,19.73,19.412,17.146,15.65,13.159
8.0193,9.0582,9.0122,9.2099,8.9968,8.7151,8.5058,8.7151,7.8269,7.7736,7.0243,7.0833,6.3399,6.7424,6.8647,6.8647,7.8974,7.4458,7.8974,8.6832,9.4182,10.344,11.106,11.169,11.547,11.631,11.304,10.223,8.9659,7.4829,9.9896,11.69,12.121,12.426,12.907,12.734,12.81,12.426,13.204,13.035,13.729,13.9,13.536,14.371,14.147,15.268,15.654,15.413,15.917,15.707,16.262,15.987,15.305,15.839,15.077,15.332,14.751,13.699,12.559,10.648,11.268,12.734,13.204,12.853,13.729,13.78,13.699,14.167,13.729,14.524,13.729,13.9,15.494,15.627,16.355,17.446,17.932,17.97,19.487,21.086,20.506,21.165,20.227,19.735,19.423,18.659,18.185,18.116,15.277,13.288
7.5435,8.4298,8.7688,8.9567,8.6893,8.6412,7.9729,8.2299,7.9205,7.4881,7.0292,6.7472,6.5169,6.3661,6.7059,7.451,7.4881,8.0595,8.6412,8.5767,9.8002,10.134,10.81,11.114,11.84,11.781,11.077,10.668,8.9567,7.7791,10.134,11.639,12.434,12.83,12.83,12.743,12.667,12.743,13.678,12.959,13.505,13.91,13.432,14.496,13.789,14.902,15.388,15.424,15.928,14.986,16.23,15.946,15.388,15.424,14.921,14.79,14.911,13.91,12.221,10.668,10.655,12.568,12.568,13.172,14.332,13.83,13.432,12.732,14.496,14.186,13.214,14.39,15.567,14.874,16.392,17.394,17.944,18.996,19.501,20.131,21.193,20.062,20.982,19.579,18.996,19.294,18.974,17.538,15.558,13.203
